Data as of,Start Date,End Date,Group,Year,Month,MMWR Week,Week Ending Date,State,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
01/27/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Iowa,1498,3970,156,687,535,,1650,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Iowa,1063,3260,119,523,388,0,1198,
01/27/2021,01/01/2021,01/23/2021,By Month,2021,1,,,Iowa,54,553,19,36,19,,71,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Kansas,0,2538,100,184,0,36,220,
01/27/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Kansas,0,2267,101,141,0,40,181,
01/27/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Kansas,14,2365,98,180,,39,227,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Kansas,127,2292,108,192,61,,261,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Kansas,100,2295,108,136,35,,202,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Kansas,66,2198,107,135,40,0,161,
01/27/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Kansas,115,2355,112,124,43,0,196,
01/27/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Kansas,183,2456,121,175,65,0,293,
01/27/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Kansas,230,2460,118,187,89,0,328,
01/27/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Kansas,417,2747,127,276,175,,518,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Kansas,887,3203,147,495,396,,986,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Kansas,1172,3542,148,620,502,0,1290,
01/27/2021,01/01/2021,01/23/2021,By Month,2021,1,,,Kansas,132,931,37,91,51,0,172,
01/27/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Kentucky,0,4526,99,427,0,46,473,
01/27/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Kentucky,0,4069,103,346,0,35,381,
01/27/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Kentucky,28,4322,100,361,19,45,415,
01/27/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Kentucky,246,4285,106,455,129,10,581,
01/27/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Kentucky,224,4410,113,402,102,0,524,
01/27/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Kentucky,155,4112,108,388,72,,472,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Kentucky,180,4408,115,348,68,,461,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Kentucky,302,4528,119,423,141,,584,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Kentucky,290,4369,116,385,130,,546,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Kentucky,496,4846,121,502,233,,766,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Kentucky,987,5074,127,783,508,,1263,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Kentucky,821,4318,98,623,382,0,1062,
01/27/2021,01/01/2021,01/23/2021,By Month,2021,1,,,Kentucky,63,976,21,74,24,0,113,
01/27/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Louisiana,,4246,98,227,,18,245,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Louisiana,,4013,107,177,,36,213,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Louisiana,394,4748,119,374,144,25,648,
01/27/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Louisiana,1624,5767,154,957,739,,1847,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Louisiana,738,4784,126,565,387,,918,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Louisiana,359,4261,118,320,187,,492,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Louisiana,761,4976,136,560,370,0,951,
01/27/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Louisiana,879,5131,138,655,475,0,1059,
01/27/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Louisiana,418,4373,122,369,218,,570,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Louisiana,334,4295,115,348,175,0,507,
01/27/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Louisiana,448,4176,107,386,247,,587,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Louisiana,614,3912,92,453,335,,733,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,01/01/2021,01/23/2021,By Month,2021,1,,,Louisiana,122,903,21,92,74,0,140,
01/27/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Maine,0,1356,104,103,0,,110,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Maine,0,1273,108,101,0,13,114,
01/27/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Maine,,1302,98,122,,11,136,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Maine,51,1257,100,99,11,,144,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Maine,43,1241,107,69,,0,106,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Maine,14,1168,103,58,,0,67,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Maine,24,1269,110,64,,0,85,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Maine,10,1268,107,58,,0,65,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Maine,13,1303,110,63,,0,72,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Maine,10,1251,101,66,,0,73,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Maine,87,1404,114,103,21,0,169,
01/27/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Maine,187,1477,115,109,43,,254,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,01/01/2021,01/23/2021,By Month,2021,1,,,Maine,56,668,51,58,12,0,102,
01/27/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Maryland,0,4509,96,344,0,27,371,
01/27/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Maryland,0,4219,102,280,0,40,320,
01/27/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Maryland,47,4702,106,377,22,45,447,
01/27/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Maryland,1280,6049,146,877,474,28,1696,
01/27/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Maryland,1540,6081,151,824,564,,1803,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Maryland,673,4697,119,509,258,,925,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Maryland,319,4555,114,328,112,,536,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Maryland,274,4569,115,307,83,0,498,
01/27/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Maryland,198,4394,114,288,79,0,407,
01/27/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Maryland,245,4766,113,361,101,,507,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Maryland,631,4905,117,481,240,,873,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Maryland,1261,5558,123,745,542,,1464,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,01/01/2021,01/23/2021,By Month,2021,1,,,Maryland,182,1916,41,183,79,0,286,
01/27/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Massachusetts,0,5473,96,406,0,51,457,
01/27/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Massachusetts,,5109,101,388,0,69,458,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Massachusetts,124,5572,105,515,56,63,642,
01/27/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Massachusetts,3923,9671,195,1960,1430,15,4465,
01/27/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Massachusetts,3038,7742,160,1388,1082,,3348,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Massachusetts,633,4810,104,455,218,,871,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Massachusetts,195,4700,99,252,54,,394,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Massachusetts,117,4560,97,239,22,0,334,
01/27/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Massachusetts,101,4596,100,240,32,0,309,
01/27/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Massachusetts,195,4984,100,344,76,0,463,
01/27/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Massachusetts,470,5247,107,484,201,,759,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Massachusetts,1060,5878,110,739,473,,1327,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,01/01/2021,01/23/2021,By Month,2021,1,,,Massachusetts,308,2423,42,258,158,,409,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Michigan,0,8941,99,529,0,41,570,
01/27/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Michigan,,8234,103,491,,84,575,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Michigan,493,9661,112,882,248,112,1237,
01/27/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Michigan,3614,13078,161,2558,1858,31,4342,
01/27/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Michigan,1290,9321,117,959,562,,1692,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Michigan,295,8261,109,474,121,0,648,
01/27/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Michigan,187,8477,109,413,68,0,532,
01/27/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Michigan,242,8538,111,522,110,0,654,
01/27/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Michigan,227,8407,111,456,111,0,572,
01/27/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Michigan,580,9409,116,651,261,,971,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Michigan,2082,10721,132,1531,1088,,2525,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Michigan,2638,10811,126,1710,1310,,3040,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,01/01/2021,01/23/2021,By Month,2021,1,,,Michigan,103,1755,19,103,40,0,166,
01/27/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Minnesota,0,4273,103,307,0,30,337,
01/27/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Minnesota,0,3835,105,250,0,46,296,
01/27/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Minnesota,21,4048,106,276,,53,341,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Minnesota,394,4143,113,380,117,,665,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Minnesota,702,4514,122,392,196,,902,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Minnesota,370,4025,119,278,91,,560,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Minnesota,154,3818,108,212,34,0,332,
01/27/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Minnesota,211,3970,109,251,78,0,384,
01/27/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Minnesota,238,3928,110,236,70,,405,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Minnesota,487,4432,115,347,156,0,678,
01/27/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Minnesota,1448,5393,141,762,546,,1666,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Minnesota,1645,5231,130,810,631,,1825,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,01/01/2021,01/23/2021,By Month,2021,1,,,Minnesota,165,1574,38,105,57,,214,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Mississippi,0,2787,93,209,0,10,219,
01/27/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Mississippi,0,2726,104,210,0,25,235,
01/27/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Mississippi,33,2892,105,252,16,23,292,
01/27/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Mississippi,299,3114,121,371,141,,530,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Mississippi,454,3331,128,414,209,,660,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/27/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Mississippi,319,3089,123,303,155,,468,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
