Data as of,Start Date,End Date,Group,Year,Month,MMWR Week,Week Ending Date,State,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
02/02/2021,04/01/2020,04/30/2020,By Month,2020,4,,,District of Columbia,262,899,175,304,260,,307,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,05/01/2020,05/31/2020,By Month,2020,5,,,District of Columbia,272,832,169,297,268,,302,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,06/01/2020,06/30/2020,By Month,2020,6,,,District of Columbia,116,586,123,138,106,0,148,
02/02/2021,07/01/2020,07/31/2020,By Month,2020,7,,,District of Columbia,43,565,115,53,30,0,66,
02/02/2021,08/01/2020,08/31/2020,By Month,2020,8,,,District of Columbia,37,545,110,61,33,0,65,
02/02/2021,09/01/2020,09/30/2020,By Month,2020,9,,,District of Columbia,27,515,103,56,22,0,61,
02/02/2021,10/01/2020,10/31/2020,By Month,2020,10,,,District of Columbia,37,555,105,65,33,0,69,
02/02/2021,11/01/2020,11/30/2020,By Month,2020,11,,,District of Columbia,61,558,111,80,48,,94,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,12/01/2020,12/31/2020,By Month,2020,12,,,District of Columbia,125,638,114,135,110,0,150,
02/02/2021,01/01/2021,01/30/2021,By Month,2021,1,,,District of Columbia,72,317,56,60,54,0,78,
02/02/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Florida,0,19485,101,1134,0,150,1284,
02/02/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Florida,0,18214,105,1140,0,130,1270,
02/02/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Florida,190,19683,105,1514,106,101,1698,
02/02/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Florida,1307,19210,110,1905,687,31,2551,
02/02/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Florida,1131,19098,111,1585,571,14,2156,
02/02/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Florida,1081,18804,114,1508,547,,2043,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Florida,4974,23960,144,3501,2488,11,5992,
02/02/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Florida,4771,23541,143,3780,2783,10,5771,
02/02/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Florida,2006,19522,120,2172,1190,,2992,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Florida,1398,19368,115,1816,826,,2389,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Florida,1754,19284,114,2132,1172,12,2721,
02/02/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Florida,2971,22165,120,3028,1964,17,4048,
02/02/2021,01/01/2021,01/30/2021,By Month,2021,1,,,Florida,3030,14668,76,2701,2083,,3648,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Georgia,0,7957,98,451,0,84,535,
02/02/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Georgia,0,7410,108,369,0,57,426,
02/02/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Georgia,217,8003,107,575,104,29,717,
02/02/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Georgia,1073,8682,124,944,485,11,1543,
02/02/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Georgia,794,8450,121,689,353,,1134,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Georgia,511,7651,116,547,213,,846,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Georgia,1317,9222,135,910,587,,1640,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Georgia,1789,9666,140,1263,886,,2168,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Georgia,957,8419,127,841,499,,1300,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Georgia,764,8327,119,703,393,,1074,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Georgia,958,8212,115,792,515,,1237,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Georgia,1516,8688,113,1167,837,,1848,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,01/01/2021,01/30/2021,By Month,2021,1,,,Georgia,1497,4858,60,992,838,0,1651,
02/02/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Hawaii,0,1069,102,82,0,,87,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Hawaii,0,1032,111,75,0,,82,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Hawaii,,1026,97,75,0,11,87,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Hawaii,16,924,98,56,,,67,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Hawaii,0,949,97,56,0,,57,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Hawaii,,954,100,40,0,0,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Hawaii,,983,103,44,,0,51,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Hawaii,74,1048,113,79,36,0,117,
02/02/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Hawaii,128,1068,115,101,60,0,169,
02/02/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Hawaii,71,1022,112,80,35,,117,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Hawaii,29,970,104,65,16,0,78,
02/02/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Hawaii,30,977,95,65,20,0,75,
02/02/2021,01/01/2021,01/30/2021,By Month,2021,1,,,Hawaii,20,587,56,43,,0,54,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Idaho,0,1235,97,70,0,,76,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Idaho,0,1218,105,64,0,10,74,
02/02/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Idaho,10,1326,106,75,,13,94,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Idaho,55,1170,99,66,16,0,105,
02/02/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Idaho,22,1233,104,48,,,66,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Idaho,11,1229,108,45,,0,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Idaho,129,1372,122,89,48,0,170,
02/02/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Idaho,179,1469,131,117,74,0,222,
02/02/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Idaho,113,1369,119,80,47,0,146,
02/02/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Idaho,185,1459,124,121,78,,228,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Idaho,386,1699,148,211,166,0,431,
02/02/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Idaho,429,1607,131,237,198,,469,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,01/01/2021,01/30/2021,By Month,2021,1,,,Idaho,89,501,39,58,42,,106,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Illinois,,9800,97,678,,51,730,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Illinois,0,9183,104,601,0,55,656,
02/02/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Illinois,193,10099,108,886,113,87,1052,
02/02/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Illinois,2445,12416,142,1973,1270,17,3163,
02/02/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Illinois,2820,12242,141,1905,1377,,3351,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Illinois,1157,9724,119,934,539,0,1552,
02/02/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Illinois,442,9322,111,599,181,,861,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Illinois,486,9495,114,641,207,0,920,
02/02/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Illinois,545,9230,109,671,237,,982,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Illinois,1070,10262,115,953,482,,1543,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Illinois,3312,12811,145,2030,1592,0,3750,
02/02/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Illinois,4037,13692,144,2438,1942,,4535,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,01/01/2021,01/30/2021,By Month,2021,1,,,Illinois,1694,8018,79,1273,941,,2026,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Indiana,0,6245,99,450,0,41,491,
02/02/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Indiana,0,5823,106,423,0,52,475,
02/02/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Indiana,125,6259,106,530,69,59,644,
02/02/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Indiana,1132,6735,123,969,517,11,1594,
02/02/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Indiana,955,6624,122,678,343,,1293,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Indiana,459,5926,115,478,175,0,762,
02/02/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Indiana,330,5971,114,442,133,,641,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Indiana,384,5959,114,491,180,0,695,
02/02/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Indiana,411,5861,113,493,195,0,709,
02/02/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Indiana,874,6624,121,781,431,0,1224,
02/02/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Indiana,1993,7638,140,1281,986,,2290,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Indiana,2426,7003,117,1445,1154,,2719,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,01/01/2021,01/30/2021,By Month,2021,1,,,Indiana,620,2157,34,364,292,0,692,
02/02/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Iowa,0,2817,98,223,0,10,233,
02/02/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Iowa,0,2617,104,165,0,23,188,
02/02/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Iowa,10,2697,101,198,,53,259,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Iowa,171,2658,106,201,44,,334,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Iowa,416,2894,118,240,123,0,533,
02/02/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Iowa,158,2499,105,160,54,0,264,
02/02/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Iowa,175,2690,114,143,51,0,267,
02/02/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Iowa,273,2876,122,215,81,0,407,
02/02/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Iowa,250,2725,116,200,74,0,376,
02/02/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Iowa,521,3215,123,312,178,,657,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Iowa,1504,3977,157,689,537,,1656,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Iowa,1181,3507,128,574,432,0,1323,
02/02/2021,01/01/2021,01/30/2021,By Month,2021,1,,,Iowa,367,1455,51,185,137,,415,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Kansas,,2539,100,184,0,36,221,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Kansas,0,2267,101,141,0,40,181,
02/02/2021,03/01/2020,03/31/2020,By Month,2020,3,,,Kansas,14,2365,98,180,,39,227,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,04/01/2020,04/30/2020,By Month,2020,4,,,Kansas,127,2292,108,192,61,,261,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,05/01/2020,05/31/2020,By Month,2020,5,,,Kansas,100,2295,108,136,35,,202,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,06/01/2020,06/30/2020,By Month,2020,6,,,Kansas,66,2198,107,135,40,0,161,
02/02/2021,07/01/2020,07/31/2020,By Month,2020,7,,,Kansas,115,2355,112,124,43,0,196,
02/02/2021,08/01/2020,08/31/2020,By Month,2020,8,,,Kansas,183,2456,121,175,65,0,293,
02/02/2021,09/01/2020,09/30/2020,By Month,2020,9,,,Kansas,230,2459,118,187,89,0,328,
02/02/2021,10/01/2020,10/31/2020,By Month,2020,10,,,Kansas,418,2749,127,277,176,,519,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,11/01/2020,11/30/2020,By Month,2020,11,,,Kansas,896,3215,147,495,396,,995,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
02/02/2021,12/01/2020,12/31/2020,By Month,2020,12,,,Kansas,1283,3747,156,668,549,0,1402,
02/02/2021,01/01/2021,01/30/2021,By Month,2021,1,,,Kansas,598,2014,80,303,234,0,667,
02/02/2021,01/01/2020,01/31/2020,By Month,2020,1,,,Kentucky,0,4527,99,427,0,46,473,
02/02/2021,02/01/2020,02/29/2020,By Month,2020,2,,,Kentucky,0,4070,103,346,0,35,381,
