OBJECTID,Name,Population,Desc_,attribute,attr_date,metric,value,rep_date,Shape__Area,Shape__Length
48958,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/17/2020,Cases,219,6/1/2020,28.0394250010993,22.0199204177256
48959,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/18/2020,Cases,266,6/1/2020,28.0394250010993,22.0199204177256
48960,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/19/2020,Cases,287,6/1/2020,28.0394250010993,22.0199204177256
48961,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/20/2020,Cases,361,6/1/2020,28.0394250010993,22.0199204177256
48962,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/21/2020,Cases,305,6/1/2020,28.0394250010993,22.0199204177256
48963,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/22/2020,Cases,452,6/1/2020,28.0394250010993,22.0199204177256
48964,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/23/2020,Cases,222,6/1/2020,28.0394250010993,22.0199204177256
48965,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/24/2020,Cases,265,6/1/2020,28.0394250010993,22.0199204177256
48966,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/25/2020,Cases,299,6/1/2020,28.0394250010993,22.0199204177256
48967,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/26/2020,Cases,205,6/1/2020,28.0394250010993,22.0199204177256
48968,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/27/2020,Cases,284,6/1/2020,28.0394250010993,22.0199204177256
48969,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/28/2020,Cases,356,6/1/2020,28.0394250010993,22.0199204177256
48970,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/29/2020,Cases,483,6/1/2020,28.0394250010993,22.0199204177256
48971,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/30/2020,Cases,290,6/1/2020,28.0394250010993,22.0199204177256
48972,Colorado,5694287,Cases of COVID-19 in Colorado by Date Reported to the State,,5/31/2020,Cases,141,6/1/2020,28.0394250010993,22.0199204177256
48973,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Hospitalized",,Cases,40,6/1/2020,28.0394250010993,22.0199204177256
48974,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Not Hospitalized",,Cases,553,6/1/2020,28.0394250010993,22.0199204177256
48975,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Deaths",,Cases,3,6/1/2020,28.0394250010993,22.0199204177256
48976,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Hospitalized",,Cases,38,6/1/2020,28.0394250010993,22.0199204177256
48977,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Not Hospitalized",,Cases,1183,6/1/2020,28.0394250010993,22.0199204177256
48978,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Deaths",,Cases,9,6/1/2020,28.0394250010993,22.0199204177256
48979,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Hospitalized",,Cases,198,6/1/2020,28.0394250010993,22.0199204177256
48980,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Not Hospitalized",,Cases,4097,6/1/2020,28.0394250010993,22.0199204177256
48981,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Deaths",,Cases,9,6/1/2020,28.0394250010993,22.0199204177256
48982,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Hospitalized",,Cases,355,6/1/2020,28.0394250010993,22.0199204177256
48983,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Not Hospitalized",,Cases,4250,6/1/2020,28.0394250010993,22.0199204177256
48984,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Deaths",,Cases,37,6/1/2020,28.0394250010993,22.0199204177256
48985,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Hospitalized",,Cases,536,6/1/2020,28.0394250010993,22.0199204177256
48986,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Not Hospitalized",,Cases,4009,6/1/2020,28.0394250010993,22.0199204177256
48987,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Deaths",,Cases,77,6/1/2020,28.0394250010993,22.0199204177256
48988,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Hospitalized",,Cases,776,6/1/2020,28.0394250010993,22.0199204177256
48989,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Not Hospitalized",,Cases,3396,6/1/2020,28.0394250010993,22.0199204177256
48990,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Deaths",,Cases,182,6/1/2020,28.0394250010993,22.0199204177256
48991,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Hospitalized",,Cases,763,6/1/2020,28.0394250010993,22.0199204177256
48992,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Not Hospitalized",,Cases,2054,6/1/2020,28.0394250010993,22.0199204177256
48993,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Deaths",,Cases,347,6/1/2020,28.0394250010993,22.0199204177256
48994,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Hospitalized",,Cases,555,6/1/2020,28.0394250010993,22.0199204177256
48995,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Not Hospitalized",,Cases,1005,6/1/2020,28.0394250010993,22.0199204177256
48996,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Deaths",,Cases,794,6/1/2020,28.0394250010993,22.0199204177256
48997,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Hospitalized",,Cases,367,6/1/2020,28.0394250010993,22.0199204177256
48998,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Not Hospitalized",,Cases,895,6/1/2020,28.0394250010993,22.0199204177256
48999,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Hospitalized",,Cases,1,6/1/2020,28.0394250010993,22.0199204177256
49000,Colorado,5694287,"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Not Hospitalized",,Cases,48,6/1/2020,28.0394250010993,22.0199204177256
49001,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Cases,2.23,6/1/2020,28.0394250010993,22.0199204177256
49002,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Cases,4.61,6/1/2020,28.0394250010993,22.0199204177256
49003,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Cases,16.19,6/1/2020,28.0394250010993,22.0199204177256
49004,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Cases,17.36,6/1/2020,28.0394250010993,22.0199204177256
49005,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Cases,17.24,6/1/2020,28.0394250010993,22.0199204177256
49006,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Cases,15.99,6/1/2020,28.0394250010993,22.0199204177256
49007,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Cases,11.28,6/1/2020,28.0394250010993,22.0199204177256
49008,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Cases,7.18,6/1/2020,28.0394250010993,22.0199204177256
49009,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Cases,7.74,6/1/2020,28.0394250010993,22.0199204177256
49010,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Cases,0.18,6/1/2020,28.0394250010993,22.0199204177256
49011,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Deaths,0.21,6/1/2020,28.0394250010993,22.0199204177256
49012,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Deaths,0.62,6/1/2020,28.0394250010993,22.0199204177256
49013,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Deaths,0.62,6/1/2020,28.0394250010993,22.0199204177256
49014,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Deaths,2.54,6/1/2020,28.0394250010993,22.0199204177256
49015,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Deaths,5.28,6/1/2020,28.0394250010993,22.0199204177256
49016,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Deaths,12.48,6/1/2020,28.0394250010993,22.0199204177256
49017,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Deaths,23.8,6/1/2020,28.0394250010993,22.0199204177256
49018,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Deaths,54.46,6/1/2020,28.0394250010993,22.0199204177256
49019,Colorado,5694287,COVID-19 in Colorado by Age Group,0-9,,Percent of Colorado Population,11.85,6/1/2020,28.0394250010993,22.0199204177256
49020,Colorado,5694287,COVID-19 in Colorado by Age Group,10-19,,Percent of Colorado Population,13.11,6/1/2020,28.0394250010993,22.0199204177256
49021,Colorado,5694287,COVID-19 in Colorado by Age Group,20-29,,Percent of Colorado Population,14.61,6/1/2020,28.0394250010993,22.0199204177256
49022,Colorado,5694287,COVID-19 in Colorado by Age Group,30-39,,Percent of Colorado Population,14.56,6/1/2020,28.0394250010993,22.0199204177256
49023,Colorado,5694287,COVID-19 in Colorado by Age Group,40-49,,Percent of Colorado Population,13.04,6/1/2020,28.0394250010993,22.0199204177256
49024,Colorado,5694287,COVID-19 in Colorado by Age Group,50-59,,Percent of Colorado Population,12.67,6/1/2020,28.0394250010993,22.0199204177256
49025,Colorado,5694287,COVID-19 in Colorado by Age Group,60-69,,Percent of Colorado Population,10.91,6/1/2020,28.0394250010993,22.0199204177256
49026,Colorado,5694287,COVID-19 in Colorado by Age Group,70-79,,Percent of Colorado Population,6.12,6/1/2020,28.0394250010993,22.0199204177256
49027,Colorado,5694287,COVID-19 in Colorado by Age Group,80+,,Percent of Colorado Population,3.13,6/1/2020,28.0394250010993,22.0199204177256
49028,Colorado,5694287,COVID-19 in Colorado by Age Group,Unknown,,Percent of Colorado Population,0,6/1/2020,28.0394250010993,22.0199204177256
49029,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Cases,0.5,6/1/2020,28.0394250010993,22.0199204177256
49030,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Cases,2.62,6/1/2020,28.0394250010993,22.0199204177256
49031,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Cases,5.82,6/1/2020,28.0394250010993,22.0199204177256
49032,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Cases,37.2,6/1/2020,28.0394250010993,22.0199204177256
49033,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Cases,0.64,6/1/2020,28.0394250010993,22.0199204177256
49034,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Cases,0.41,6/1/2020,28.0394250010993,22.0199204177256
49035,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Cases,34.35,6/1/2020,28.0394250010993,22.0199204177256
49036,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Cases,0.94,6/1/2020,28.0394250010993,22.0199204177256
49037,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,,Percent of Cases,17.53,6/1/2020,28.0394250010993,22.0199204177256
49038,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Deaths,0.55,6/1/2020,28.0394250010993,22.0199204177256
49039,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Deaths,3.7,6/1/2020,28.0394250010993,22.0199204177256
49040,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Deaths,6.93,6/1/2020,28.0394250010993,22.0199204177256
49041,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Deaths,19.41,6/1/2020,28.0394250010993,22.0199204177256
49042,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Deaths,0.69,6/1/2020,28.0394250010993,22.0199204177256
49043,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Deaths,0.41,6/1/2020,28.0394250010993,22.0199204177256
49044,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Deaths,63.31,6/1/2020,28.0394250010993,22.0199204177256
49045,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Deaths,0.55,6/1/2020,28.0394250010993,22.0199204177256
49046,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Unknown/Not Provided,,Percent of Deaths,4.46,6/1/2020,28.0394250010993,22.0199204177256
49047,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,AIAN - Non Hispanic,,Percent of Colorado Population,0.56,6/1/2020,28.0394250010993,22.0199204177256
49048,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Asian - Non Hispanic,,Percent of Colorado Population,3.12,6/1/2020,28.0394250010993,22.0199204177256
49049,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Black - Non Hispanic,,Percent of Colorado Population,3.92,6/1/2020,28.0394250010993,22.0199204177256
49050,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,"Hispanic, All Races",,Percent of Colorado Population,21.69,6/1/2020,28.0394250010993,22.0199204177256
49051,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Multiple - Non Hispanic,,Percent of Colorado Population,2.65,6/1/2020,28.0394250010993,22.0199204177256
49052,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,NHOPI - Non Hispanic,,Percent of Colorado Population,0.12,6/1/2020,28.0394250010993,22.0199204177256
49053,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,White - Non Hispanic,,Percent of Colorado Population,67.76,6/1/2020,28.0394250010993,22.0199204177256
49054,Colorado,5694287,COVID-19 in Colorado by Race & Ethnicity,Other,,Percent of Colorado Population,0.19,6/1/2020,28.0394250010993,22.0199204177256
49055,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Cases,50.36,6/1/2020,28.0394250010993,22.0199204177256
49056,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Cases,47.71,6/1/2020,28.0394250010993,22.0199204177256
49057,Colorado,5694287,COVID-19 in Colorado by Sex,Male to Female,,Percent of Cases,0.01,6/1/2020,28.0394250010993,22.0199204177256
49058,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Cases,1.92,6/1/2020,28.0394250010993,22.0199204177256
49059,Colorado,5694287,COVID-19 in Colorado by Sex,Female,,Percent of Deaths,44.38,6/1/2020,28.0394250010993,22.0199204177256
49060,Colorado,5694287,COVID-19 in Colorado by Sex,Male,,Percent of Deaths,55.21,6/1/2020,28.0394250010993,22.0199204177256
49061,Colorado,5694287,COVID-19 in Colorado by Sex,Unknown,,Percent of Deaths,0.41,6/1/2020,28.0394250010993,22.0199204177256
49062,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/1/2020,Cases,4,6/1/2020,28.0394250010993,22.0199204177256
49063,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/2/2020,Cases,5,6/1/2020,28.0394250010993,22.0199204177256
49064,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/3/2020,Cases,7,6/1/2020,28.0394250010993,22.0199204177256
49065,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/4/2020,Cases,9,6/1/2020,28.0394250010993,22.0199204177256
49066,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/5/2020,Cases,11,6/1/2020,28.0394250010993,22.0199204177256
49067,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/6/2020,Cases,12,6/1/2020,28.0394250010993,22.0199204177256
49068,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/7/2020,Cases,12,6/1/2020,28.0394250010993,22.0199204177256
49069,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/8/2020,Cases,20,6/1/2020,28.0394250010993,22.0199204177256
49070,Colorado,5694287,Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,,2/9/2020,Cases,21,6/1/2020,28.0394250010993,22.0199204177256
