OBJECTID,Name,Population,Desc_,attribute,attr_date,metric,value,rep_date,Shape__Area,Shape__Length
50927,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,3/23/2020,Cases,199,6/2/2020,28.0394250010993,22.0199204177256
50928,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,3/24/2020,Cases,256,6/2/2020,28.0394250010993,22.0199204177256
50929,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,3/25/2020,Cases,339,6/2/2020,28.0394250010993,22.0199204177256
50930,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,3/26/2020,Cases,430,6/2/2020,28.0394250010993,22.0199204177256
50931,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,3/27/2020,Cases,526,6/2/2020,28.0394250010993,22.0199204177256
50932,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,3/28/2020,Cases,624,6/2/2020,28.0394250010993,22.0199204177256
50933,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,3/29/2020,Cases,760,6/2/2020,28.0394250010993,22.0199204177256
50934,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,3/30/2020,Cases,880,6/2/2020,28.0394250010993,22.0199204177256
50935,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,3/31/2020,Cases,1019,6/2/2020,28.0394250010993,22.0199204177256
50936,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/1/2020,Cases,1161,6/2/2020,28.0394250010993,22.0199204177256
50937,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/2/2020,Cases,1339,6/2/2020,28.0394250010993,22.0199204177256
50938,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/3/2020,Cases,1461,6/2/2020,28.0394250010993,22.0199204177256
50939,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/4/2020,Cases,1575,6/2/2020,28.0394250010993,22.0199204177256
50940,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/5/2020,Cases,1642,6/2/2020,28.0394250010993,22.0199204177256
50941,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/6/2020,Cases,1704,6/2/2020,28.0394250010993,22.0199204177256
50942,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/7/2020,Cases,1786,6/2/2020,28.0394250010993,22.0199204177256
50943,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/8/2020,Cases,1944,6/2/2020,28.0394250010993,22.0199204177256
50944,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/9/2020,Cases,2027,6/2/2020,28.0394250010993,22.0199204177256
50945,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/10/2020,Cases,2112,6/2/2020,28.0394250010993,22.0199204177256
50946,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/11/2020,Cases,2180,6/2/2020,28.0394250010993,22.0199204177256
50947,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/12/2020,Cases,2268,6/2/2020,28.0394250010993,22.0199204177256
50948,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/13/2020,Cases,2334,6/2/2020,28.0394250010993,22.0199204177256
50949,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/14/2020,Cases,2416,6/2/2020,28.0394250010993,22.0199204177256
50950,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/15/2020,Cases,2512,6/2/2020,28.0394250010993,22.0199204177256
50951,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/16/2020,Cases,2590,6/2/2020,28.0394250010993,22.0199204177256
50952,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/17/2020,Cases,2680,6/2/2020,28.0394250010993,22.0199204177256
50953,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/18/2020,Cases,2736,6/2/2020,28.0394250010993,22.0199204177256
50954,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/19/2020,Cases,2821,6/2/2020,28.0394250010993,22.0199204177256
50955,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/20/2020,Cases,2891,6/2/2020,28.0394250010993,22.0199204177256
50956,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/21/2020,Cases,2959,6/2/2020,28.0394250010993,22.0199204177256
50957,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/22/2020,Cases,3045,6/2/2020,28.0394250010993,22.0199204177256
50958,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/23/2020,Cases,3180,6/2/2020,28.0394250010993,22.0199204177256
50959,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/24/2020,Cases,3247,6/2/2020,28.0394250010993,22.0199204177256
50960,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/25/2020,Cases,3292,6/2/2020,28.0394250010993,22.0199204177256
50961,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/26/2020,Cases,3337,6/2/2020,28.0394250010993,22.0199204177256
50962,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/27/2020,Cases,3385,6/2/2020,28.0394250010993,22.0199204177256
50963,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/28/2020,Cases,3441,6/2/2020,28.0394250010993,22.0199204177256
50964,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/29/2020,Cases,3505,6/2/2020,28.0394250010993,22.0199204177256
50965,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,4/30/2020,Cases,3553,6/2/2020,28.0394250010993,22.0199204177256
50966,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/1/2020,Cases,3601,6/2/2020,28.0394250010993,22.0199204177256
50967,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/2/2020,Cases,3644,6/2/2020,28.0394250010993,22.0199204177256
50968,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/3/2020,Cases,3668,6/2/2020,28.0394250010993,22.0199204177256
50969,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/4/2020,Cases,3705,6/2/2020,28.0394250010993,22.0199204177256
50970,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/5/2020,Cases,3741,6/2/2020,28.0394250010993,22.0199204177256
50971,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/6/2020,Cases,3782,6/2/2020,28.0394250010993,22.0199204177256
50972,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/7/2020,Cases,3817,6/2/2020,28.0394250010993,22.0199204177256
50973,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/8/2020,Cases,3855,6/2/2020,28.0394250010993,22.0199204177256
50974,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/9/2020,Cases,3887,6/2/2020,28.0394250010993,22.0199204177256
50975,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/10/2020,Cases,3912,6/2/2020,28.0394250010993,22.0199204177256
50976,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/11/2020,Cases,3936,6/2/2020,28.0394250010993,22.0199204177256
50977,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/12/2020,Cases,3963,6/2/2020,28.0394250010993,22.0199204177256
50978,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/13/2020,Cases,4005,6/2/2020,28.0394250010993,22.0199204177256
50979,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/14/2020,Cases,4035,6/2/2020,28.0394250010993,22.0199204177256
50980,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/15/2020,Cases,4066,6/2/2020,28.0394250010993,22.0199204177256
50981,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/16/2020,Cases,4083,6/2/2020,28.0394250010993,22.0199204177256
50982,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/17/2020,Cases,4106,6/2/2020,28.0394250010993,22.0199204177256
50983,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/18/2020,Cases,4131,6/2/2020,28.0394250010993,22.0199204177256
50984,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/19/2020,Cases,4163,6/2/2020,28.0394250010993,22.0199204177256
50985,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/20/2020,Cases,4198,6/2/2020,28.0394250010993,22.0199204177256
50986,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/21/2020,Cases,4227,6/2/2020,28.0394250010993,22.0199204177256
50987,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/22/2020,Cases,4258,6/2/2020,28.0394250010993,22.0199204177256
50988,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/23/2020,Cases,4273,6/2/2020,28.0394250010993,22.0199204177256
50989,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/24/2020,Cases,4297,6/2/2020,28.0394250010993,22.0199204177256
50990,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/25/2020,Cases,4312,6/2/2020,28.0394250010993,22.0199204177256
50991,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/26/2020,Cases,4332,6/2/2020,28.0394250010993,22.0199204177256
50992,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/27/2020,Cases,4354,6/2/2020,28.0394250010993,22.0199204177256
50993,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/28/2020,Cases,4375,6/2/2020,28.0394250010993,22.0199204177256
50994,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/29/2020,Cases,4391,6/2/2020,28.0394250010993,22.0199204177256
50995,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/30/2020,Cases,4398,6/2/2020,28.0394250010993,22.0199204177256
50996,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,5/31/2020,Cases,4407,6/2/2020,28.0394250010993,22.0199204177256
50997,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,,6/1/2020,Cases,4419,6/2/2020,28.0394250010993,22.0199204177256
50998,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/9/2020,Deaths,2,6/2/2020,28.0394250010993,22.0199204177256
50999,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/10/2020,Deaths,0,6/2/2020,28.0394250010993,22.0199204177256
51000,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/11/2020,Deaths,0,6/2/2020,28.0394250010993,22.0199204177256
51001,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/12/2020,Deaths,0,6/2/2020,28.0394250010993,22.0199204177256
51002,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/13/2020,Deaths,3,6/2/2020,28.0394250010993,22.0199204177256
51003,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/14/2020,Deaths,0,6/2/2020,28.0394250010993,22.0199204177256
51004,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/15/2020,Deaths,1,6/2/2020,28.0394250010993,22.0199204177256
51005,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/16/2020,Deaths,3,6/2/2020,28.0394250010993,22.0199204177256
51006,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/17/2020,Deaths,3,6/2/2020,28.0394250010993,22.0199204177256
51007,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/18/2020,Deaths,3,6/2/2020,28.0394250010993,22.0199204177256
51008,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/19/2020,Deaths,5,6/2/2020,28.0394250010993,22.0199204177256
51009,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/20/2020,Deaths,1,6/2/2020,28.0394250010993,22.0199204177256
51010,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/21/2020,Deaths,6,6/2/2020,28.0394250010993,22.0199204177256
51011,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/22/2020,Deaths,4,6/2/2020,28.0394250010993,22.0199204177256
51012,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/23/2020,Deaths,6,6/2/2020,28.0394250010993,22.0199204177256
51013,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/24/2020,Deaths,7,6/2/2020,28.0394250010993,22.0199204177256
51014,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/25/2020,Deaths,16,6/2/2020,28.0394250010993,22.0199204177256
51015,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/26/2020,Deaths,4,6/2/2020,28.0394250010993,22.0199204177256
51016,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/27/2020,Deaths,10,6/2/2020,28.0394250010993,22.0199204177256
51017,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/28/2020,Deaths,13,6/2/2020,28.0394250010993,22.0199204177256
51018,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/29/2020,Deaths,10,6/2/2020,28.0394250010993,22.0199204177256
51019,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/30/2020,Deaths,20,6/2/2020,28.0394250010993,22.0199204177256
51020,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,3/31/2020,Deaths,15,6/2/2020,28.0394250010993,22.0199204177256
51021,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,4/1/2020,Deaths,29,6/2/2020,28.0394250010993,22.0199204177256
51022,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,4/2/2020,Deaths,22,6/2/2020,28.0394250010993,22.0199204177256
51023,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,4/3/2020,Deaths,20,6/2/2020,28.0394250010993,22.0199204177256
51024,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,4/4/2020,Deaths,29,6/2/2020,28.0394250010993,22.0199204177256
51025,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,4/5/2020,Deaths,33,6/2/2020,28.0394250010993,22.0199204177256
51026,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,4/6/2020,Deaths,28,6/2/2020,28.0394250010993,22.0199204177256
51027,Colorado,5694287,Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,,4/7/2020,Deaths,32,6/2/2020,28.0394250010993,22.0199204177256
