OBJECTID,Name,Population,Desc_,attribute,attr_date,metric,value,rep_date,Shape__Area,Shape__Length
58663,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/23/2020,Deaths,1469,6/8/2020,28.0394250010993,22.0199204177256
58664,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/24/2020,Deaths,1473,6/8/2020,28.0394250010993,22.0199204177256
58665,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/25/2020,Deaths,1480,6/8/2020,28.0394250010993,22.0199204177256
58666,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/26/2020,Deaths,1502,6/8/2020,28.0394250010993,22.0199204177256
58667,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/27/2020,Deaths,1513,6/8/2020,28.0394250010993,22.0199204177256
58668,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/28/2020,Deaths,1520,6/8/2020,28.0394250010993,22.0199204177256
58669,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/29/2020,Deaths,1523,6/8/2020,28.0394250010993,22.0199204177256
58670,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/30/2020,Deaths,1526,6/8/2020,28.0394250010993,22.0199204177256
58671,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,5/31/2020,Deaths,1527,6/8/2020,28.0394250010993,22.0199204177256
58672,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,6/1/2020,Deaths,1535,6/8/2020,28.0394250010993,22.0199204177256
58673,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,6/2/2020,Deaths,1535,6/8/2020,28.0394250010993,22.0199204177256
58674,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,6/3/2020,Deaths,1540,6/8/2020,28.0394250010993,22.0199204177256
58675,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,6/4/2020,Deaths,1543,6/8/2020,28.0394250010993,22.0199204177256
58676,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,6/5/2020,Deaths,1543,6/8/2020,28.0394250010993,22.0199204177256
58677,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,6/6/2020,Deaths,1543,6/8/2020,28.0394250010993,22.0199204177256
58678,Colorado,5694287,Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,,6/7/2020,Deaths,1543,6/8/2020,28.0394250010993,22.0199204177256
58679,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/10/2020,Cases,2,6/8/2020,28.0394250010993,22.0199204177256
58680,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/11/2020,Cases,2,6/8/2020,28.0394250010993,22.0199204177256
58681,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/12/2020,Cases,2,6/8/2020,28.0394250010993,22.0199204177256
58682,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/13/2020,Cases,2,6/8/2020,28.0394250010993,22.0199204177256
58683,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/14/2020,Cases,2,6/8/2020,28.0394250010993,22.0199204177256
58684,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/15/2020,Cases,4,6/8/2020,28.0394250010993,22.0199204177256
58685,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/16/2020,Cases,4,6/8/2020,28.0394250010993,22.0199204177256
58686,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/17/2020,Cases,4,6/8/2020,28.0394250010993,22.0199204177256
58687,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/18/2020,Cases,4,6/8/2020,28.0394250010993,22.0199204177256
58688,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/19/2020,Cases,5,6/8/2020,28.0394250010993,22.0199204177256
58689,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/20/2020,Cases,7,6/8/2020,28.0394250010993,22.0199204177256
58690,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/21/2020,Cases,7,6/8/2020,28.0394250010993,22.0199204177256
58691,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/22/2020,Cases,7,6/8/2020,28.0394250010993,22.0199204177256
58692,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/23/2020,Cases,7,6/8/2020,28.0394250010993,22.0199204177256
58693,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/24/2020,Cases,8,6/8/2020,28.0394250010993,22.0199204177256
58694,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/25/2020,Cases,8,6/8/2020,28.0394250010993,22.0199204177256
58695,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/26/2020,Cases,11,6/8/2020,28.0394250010993,22.0199204177256
58696,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/27/2020,Cases,12,6/8/2020,28.0394250010993,22.0199204177256
58697,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/28/2020,Cases,14,6/8/2020,28.0394250010993,22.0199204177256
58698,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,2/29/2020,Cases,16,6/8/2020,28.0394250010993,22.0199204177256
58699,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/1/2020,Cases,27,6/8/2020,28.0394250010993,22.0199204177256
58700,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/2/2020,Cases,33,6/8/2020,28.0394250010993,22.0199204177256
58701,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/3/2020,Cases,43,6/8/2020,28.0394250010993,22.0199204177256
58702,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/4/2020,Cases,55,6/8/2020,28.0394250010993,22.0199204177256
58703,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/5/2020,Cases,66,6/8/2020,28.0394250010993,22.0199204177256
58704,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/6/2020,Cases,84,6/8/2020,28.0394250010993,22.0199204177256
58705,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/7/2020,Cases,95,6/8/2020,28.0394250010993,22.0199204177256
58706,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/8/2020,Cases,132,6/8/2020,28.0394250010993,22.0199204177256
58707,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/9/2020,Cases,166,6/8/2020,28.0394250010993,22.0199204177256
58708,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/10/2020,Cases,197,6/8/2020,28.0394250010993,22.0199204177256
58709,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/11/2020,Cases,243,6/8/2020,28.0394250010993,22.0199204177256
58710,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/12/2020,Cases,284,6/8/2020,28.0394250010993,22.0199204177256
58711,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/13/2020,Cases,359,6/8/2020,28.0394250010993,22.0199204177256
58712,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/14/2020,Cases,413,6/8/2020,28.0394250010993,22.0199204177256
58713,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/15/2020,Cases,484,6/8/2020,28.0394250010993,22.0199204177256
58714,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/16/2020,Cases,580,6/8/2020,28.0394250010993,22.0199204177256
58715,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/17/2020,Cases,660,6/8/2020,28.0394250010993,22.0199204177256
58716,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/18/2020,Cases,763,6/8/2020,28.0394250010993,22.0199204177256
58717,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/19/2020,Cases,853,6/8/2020,28.0394250010993,22.0199204177256
58718,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/20/2020,Cases,948,6/8/2020,28.0394250010993,22.0199204177256
58719,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/21/2020,Cases,1036,6/8/2020,28.0394250010993,22.0199204177256
58720,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/22/2020,Cases,1132,6/8/2020,28.0394250010993,22.0199204177256
58721,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/23/2020,Cases,1255,6/8/2020,28.0394250010993,22.0199204177256
58722,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/24/2020,Cases,1353,6/8/2020,28.0394250010993,22.0199204177256
58723,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/25/2020,Cases,1468,6/8/2020,28.0394250010993,22.0199204177256
58724,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/26/2020,Cases,1541,6/8/2020,28.0394250010993,22.0199204177256
58725,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/27/2020,Cases,1647,6/8/2020,28.0394250010993,22.0199204177256
58726,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/28/2020,Cases,1731,6/8/2020,28.0394250010993,22.0199204177256
58727,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/29/2020,Cases,1819,6/8/2020,28.0394250010993,22.0199204177256
58728,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/30/2020,Cases,1915,6/8/2020,28.0394250010993,22.0199204177256
58729,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,3/31/2020,Cases,1980,6/8/2020,28.0394250010993,22.0199204177256
58730,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/1/2020,Cases,2087,6/8/2020,28.0394250010993,22.0199204177256
58731,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/2/2020,Cases,2174,6/8/2020,28.0394250010993,22.0199204177256
58732,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/3/2020,Cases,2282,6/8/2020,28.0394250010993,22.0199204177256
58733,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/4/2020,Cases,2351,6/8/2020,28.0394250010993,22.0199204177256
58734,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/5/2020,Cases,2433,6/8/2020,28.0394250010993,22.0199204177256
58735,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/6/2020,Cases,2514,6/8/2020,28.0394250010993,22.0199204177256
58736,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/7/2020,Cases,2600,6/8/2020,28.0394250010993,22.0199204177256
58737,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/8/2020,Cases,2688,6/8/2020,28.0394250010993,22.0199204177256
58738,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/9/2020,Cases,2768,6/8/2020,28.0394250010993,22.0199204177256
58739,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/10/2020,Cases,2840,6/8/2020,28.0394250010993,22.0199204177256
58740,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/11/2020,Cases,2900,6/8/2020,28.0394250010993,22.0199204177256
58741,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/12/2020,Cases,2980,6/8/2020,28.0394250010993,22.0199204177256
58742,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/13/2020,Cases,3073,6/8/2020,28.0394250010993,22.0199204177256
58743,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/14/2020,Cases,3153,6/8/2020,28.0394250010993,22.0199204177256
58744,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/15/2020,Cases,3237,6/8/2020,28.0394250010993,22.0199204177256
58745,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/16/2020,Cases,3294,6/8/2020,28.0394250010993,22.0199204177256
58746,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/17/2020,Cases,3378,6/8/2020,28.0394250010993,22.0199204177256
58747,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/18/2020,Cases,3441,6/8/2020,28.0394250010993,22.0199204177256
58748,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/19/2020,Cases,3489,6/8/2020,28.0394250010993,22.0199204177256
58749,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/20/2020,Cases,3577,6/8/2020,28.0394250010993,22.0199204177256
58750,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/21/2020,Cases,3637,6/8/2020,28.0394250010993,22.0199204177256
58751,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/22/2020,Cases,3689,6/8/2020,28.0394250010993,22.0199204177256
58752,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/23/2020,Cases,3734,6/8/2020,28.0394250010993,22.0199204177256
58753,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/24/2020,Cases,3776,6/8/2020,28.0394250010993,22.0199204177256
58754,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/25/2020,Cases,3825,6/8/2020,28.0394250010993,22.0199204177256
58755,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/26/2020,Cases,3878,6/8/2020,28.0394250010993,22.0199204177256
58756,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/27/2020,Cases,3915,6/8/2020,28.0394250010993,22.0199204177256
58757,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/28/2020,Cases,3961,6/8/2020,28.0394250010993,22.0199204177256
58758,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/29/2020,Cases,3995,6/8/2020,28.0394250010993,22.0199204177256
58759,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,4/30/2020,Cases,4033,6/8/2020,28.0394250010993,22.0199204177256
58760,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,5/1/2020,Cases,4069,6/8/2020,28.0394250010993,22.0199204177256
58761,Colorado,5694287,Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date of Illness Onset,,5/2/2020,Cases,4102,6/8/2020,28.0394250010993,22.0199204177256
