COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
KIOWA,Kiowa,Kiowa County,61,1373,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,95.7,06/23/2020,26014
KIOWA,Kiowa,Kiowa County,61,1373,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,4.3,06/23/2020,26015
KIOWA,Kiowa,Kiowa County,61,1373,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,6773.5,06/23/2020,26016
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Colorado Case Counts by County,Cases,31,,06/23/2020,26017
KIT CARSON,Kit Carson,Kit Carson County,63,7157,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,433.1,06/23/2020,26018
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,287,,06/23/2020,26019
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.5,06/23/2020,26020
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.5,06/23/2020,26021
KIT CARSON,Kit Carson,Kit Carson County,63,7157,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4010.1,06/23/2020,26022
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Number of Deaths by County,Deaths,3,,06/23/2020,26023
LA PLATA,La Plata,La Plata County,67,56403,Colorado Case Counts by County,Cases,88,,06/23/2020,26024
LA PLATA,La Plata,La Plata County,67,56403,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,156,06/23/2020,26025
LA PLATA,La Plata,La Plata County,67,56403,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,2960,,06/23/2020,26026
LA PLATA,La Plata,La Plata County,67,56403,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.2,06/23/2020,26027
LA PLATA,La Plata,La Plata County,67,56403,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.9,06/23/2020,26028
LA PLATA,La Plata,La Plata County,67,56403,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5247.9,06/23/2020,26029
LA PLATA,La Plata,La Plata County,67,56403,Number of Deaths by County,Deaths,1,,06/23/2020,26030
LAKE,Lake,Lake County,65,7762,Colorado Case Counts by County,Cases,48,,06/23/2020,26031
LAKE,Lake,Lake County,65,7762,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,618.4,06/23/2020,26032
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1074,,06/23/2020,26033
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,35.4,06/23/2020,26034
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,64.6,06/23/2020,26035
LAKE,Lake,Lake County,65,7762,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,13836.6,06/23/2020,26036
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,683,,06/23/2020,26037
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,23.5,06/22/2020,26038
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,194.9,06/23/2020,26039
LARIMER,Larimer,Larimer County,69,350362,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,25784,,06/23/2020,26040
LARIMER,Larimer,Larimer County,69,350362,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,69.2,06/23/2020,26041
LARIMER,Larimer,Larimer County,69,350362,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,30.8,06/23/2020,26042
LARIMER,Larimer,Larimer County,69,350362,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,7359.2,06/23/2020,26043
LARIMER,Larimer,Larimer County,69,350362,Number of Deaths by County,Deaths,29,,06/23/2020,26044
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Colorado Case Counts by County,Cases,7,,06/23/2020,26045
LAS ANIMAS,Las Animas,Las Animas County,71,14491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,48.3,06/23/2020,26046
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,492,,06/23/2020,26047
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,95.7,06/23/2020,26048
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,4.3,06/23/2020,26049
LAS ANIMAS,Las Animas,Las Animas County,71,14491,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3395.2,06/23/2020,26050
LINCOLN,Lincoln,Lincoln County,73,5584,Colorado Case Counts by County,Cases,4,,06/23/2020,26051
CROWLEY,Crowley,Crowley County,25,5857,Number of Deaths by County,Deaths,1,,06/23/2020,26052
WELD,Weld,Weld County,123,314251,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,79.9,06/22/2020,26053
ELBERT,Elbert,Elbert County,39,26218,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,35.6,06/23/2020,26054
LOGAN,Logan,Logan County,75,21854,Number of Deaths by County,Deaths,5,,06/22/2020,26055
BOULDER,Boulder,Boulder County,13,325476,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,22145,,06/23/2020,26056
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,84.2,06/22/2020,26057
OURAY,Ouray,Ouray County,91,4798,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5940,06/22/2020,26058
OURAY,Ouray,Ouray County,91,4798,Number of Deaths by County,Deaths,1,,06/22/2020,26059
PARK,Park,Park County,93,18557,Colorado Case Counts by County,Cases,25,,06/22/2020,26060
PARK,Park,Park County,93,18557,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,134.7,06/22/2020,26061
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,787,,06/22/2020,26062
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,76,06/22/2020,26063
PARK,Park,Park County,93,18557,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,24,06/22/2020,26064
PARK,Park,Park County,93,18557,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4241,06/22/2020,26065
PHILLIPS,Phillips,Phillips County,95,4266,Colorado Case Counts by County,Cases,15,,06/22/2020,26066
PHILLIPS,Phillips,Phillips County,95,4266,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,351.6,06/22/2020,26067
PHILLIPS,Phillips,Phillips County,95,4266,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,281,,06/22/2020,26068
PHILLIPS,Phillips,Phillips County,95,4266,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,93.6,06/22/2020,26069
PHILLIPS,Phillips,Phillips County,95,4266,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,6.4,06/22/2020,26070
PHILLIPS,Phillips,Phillips County,95,4266,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,6587,06/22/2020,26071
PITKIN,Pitkin,Pitkin County,97,17879,Colorado Case Counts by County,Cases,80,,06/22/2020,26072
PITKIN,Pitkin,Pitkin County,97,17879,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,447.4,06/22/2020,26073
PITKIN,Pitkin,Pitkin County,97,17879,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1430,,06/22/2020,26074
PITKIN,Pitkin,Pitkin County,97,17879,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,59.4,06/22/2020,26075
PITKIN,Pitkin,Pitkin County,97,17879,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,40.6,06/22/2020,26076
PITKIN,Pitkin,Pitkin County,97,17879,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,7998.2,06/22/2020,26077
PITKIN,Pitkin,Pitkin County,97,17879,Number of Deaths by County,Deaths,2,,06/22/2020,26078
PROWERS,Prowers,Prowers County,99,12078,Colorado Case Counts by County,Cases,16,,06/22/2020,26079
PROWERS,Prowers,Prowers County,99,12078,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,132.5,06/22/2020,26080
PROWERS,Prowers,Prowers County,99,12078,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,501,,06/22/2020,26081
PROWERS,Prowers,Prowers County,99,12078,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.2,06/22/2020,26082
PROWERS,Prowers,Prowers County,99,12078,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.8,06/22/2020,26083
PROWERS,Prowers,Prowers County,99,12078,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4148,06/22/2020,26084
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,358,,06/22/2020,26085
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,214.2,06/22/2020,26086
PUEBLO,Pueblo,Pueblo County,101,167116,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,9156,,06/22/2020,26087
PUEBLO,Pueblo,Pueblo County,101,167116,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,88.8,06/22/2020,26088
PUEBLO,Pueblo,Pueblo County,101,167116,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,11.2,06/22/2020,26089
PUEBLO,Pueblo,Pueblo County,101,167116,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5478.8,06/22/2020,26090
PUEBLO,Pueblo,Pueblo County,101,167116,Number of Deaths by County,Deaths,24,,06/22/2020,26091
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Colorado Case Counts by County,Cases,2,,06/22/2020,26092
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,290,,06/22/2020,26093
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,82.4,06/22/2020,26094
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,17.6,06/22/2020,26095
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4599.5,06/22/2020,26096
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Colorado Case Counts by County,Cases,65,,06/22/2020,26097
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,579,06/22/2020,26098
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,714,,06/22/2020,26099
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.9,06/22/2020,26100
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.1,06/22/2020,26101
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,6360.2,06/22/2020,26102
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Number of Deaths by County,Deaths,1,,06/22/2020,26103
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,65,,06/22/2020,26104
CUSTER,Custer,Custer County,27,4928,Colorado Case Counts by County,Cases,2,,06/23/2020,26105
MESA,Mesa,Mesa County,77,153630,Colorado Case Counts by County,Cases,80,,06/22/2020,26106
BOULDER,Boulder,Boulder County,13,325476,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,70.2,06/23/2020,26107
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,15.8,06/22/2020,26108
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,253.1,06/22/2020,26109
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,3890,,06/22/2020,26110
WELD,Weld,Weld County,123,314251,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,20.1,06/22/2020,26111
ELBERT,Elbert,Elbert County,39,26218,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4737.2,06/23/2020,26112
CUSTER,Custer,Custer County,27,4928,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,108,,06/23/2020,26113
CUSTER,Custer,Custer County,27,4928,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,78.7,06/23/2020,26114
CUSTER,Custer,Custer County,27,4928,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,21.3,06/23/2020,26115
CUSTER,Custer,Custer County,27,4928,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2191.6,06/23/2020,26116
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,80,,06/23/2020,26117
DELTA,Delta,Delta County,29,30936,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,258.6,06/23/2020,26118
DELTA,Delta,Delta County,29,30936,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,2083,,06/23/2020,26119
DELTA,Delta,Delta County,29,30936,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,95,06/23/2020,26120
MESA,Mesa,Mesa County,77,153630,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,52.1,06/22/2020,26121
BOULDER,Boulder,Boulder County,13,325476,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,29.8,06/23/2020,26122
DELTA,Delta,Delta County,29,30936,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,5,06/23/2020,26123
WELD,Weld,Weld County,123,314251,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,8710.9,06/22/2020,26124
ELBERT,Elbert,Elbert County,39,26218,Number of Deaths by County,Deaths,2,,06/23/2020,26125
MESA,Mesa,Mesa County,77,153630,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,6143,,06/22/2020,26126
BOULDER,Boulder,Boulder County,13,325476,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,6803.9,06/23/2020,26127
ROUTT,Routt,Routt County,107,25683,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,15146.2,06/22/2020,26128
DELTA,Delta,Delta County,29,30936,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,6733.3,06/23/2020,26129
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,136,,06/22/2020,26130
FREMONT,Fremont,Fremont County,43,47912,Colorado Case Counts by County,Cases,31,,06/23/2020,26131
MESA,Mesa,Mesa County,77,153630,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,91.7,06/22/2020,26132
BOULDER,Boulder,Boulder County,13,325476,Number of Deaths by County,Deaths,71,,06/23/2020,26133
ROUTT,Routt,Routt County,107,25683,Number of Deaths by County,Deaths,6,,06/22/2020,26134
DELTA,Delta,Delta County,29,30936,Number of Deaths by County,Deaths,1,,06/23/2020,26135
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,50,,06/22/2020,26136
FREMONT,Fremont,Fremont County,43,47912,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,64.7,06/23/2020,26137
MESA,Mesa,Mesa County,77,153630,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,8.3,06/22/2020,26138
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,282,,06/23/2020,26139
SAGUACHE,Saguache,Saguache County,109,6837,Colorado Case Counts by County,Cases,99,,06/22/2020,26140
DENVER,Denver,Denver County,31,717797,Colorado Case Counts by County,Cases,6700,,06/23/2020,26141
DENVER,Denver,Denver County,31,717797,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,933.4,06/23/2020,26142
DENVER,Denver,Denver County,31,717797,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,77929,,06/23/2020,26143
DENVER,Denver,Denver County,31,717797,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,77.4,06/23/2020,26144
DENVER,Denver,Denver County,31,717797,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,22.6,06/23/2020,26145
DENVER,Denver,Denver County,31,717797,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,10856.7,06/23/2020,26146
DENVER,Denver,Denver County,31,717797,Number of Deaths by County,Deaths,369,,06/23/2020,26147
DOLORES,Dolores,Dolores County,33,2053,Colorado Case Counts by County,Cases,0,,06/23/2020,26148
DOLORES,Dolores,Dolores County,33,2053,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,47,,06/23/2020,26149
DOLORES,Dolores,Dolores County,33,2053,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,06/23/2020,26150
DOLORES,Dolores,Dolores County,33,2053,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,06/23/2020,26151
DOLORES,Dolores,Dolores County,33,2053,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2289.3,06/23/2020,26152
