COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
FREMONT,Fremont,Fremont County,43,47912,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,9.7,6/12/2020,21660
FREMONT,Fremont,Fremont County,43,47912,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2732.1,6/12/2020,21661
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,177,,6/12/2020,21662
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,295.9,6/12/2020,21663
GARFIELD,Garfield,Garfield County,45,59807,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,2782,,6/12/2020,21664
GARFIELD,Garfield,Garfield County,45,59807,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,86.6,6/12/2020,21665
GARFIELD,Garfield,Garfield County,45,59807,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,13.4,6/12/2020,21666
GARFIELD,Garfield,Garfield County,45,59807,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4651.6,6/12/2020,21667
GARFIELD,Garfield,Garfield County,45,59807,Number of Deaths by County,Deaths,2,,6/12/2020,21668
GILPIN,Gilpin,Gilpin County,47,6097,Colorado Case Counts by County,Cases,6,,6/12/2020,21669
GILPIN,Gilpin,Gilpin County,47,6097,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,98.4,6/12/2020,21670
GILPIN,Gilpin,Gilpin County,47,6097,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,209,,6/12/2020,21671
GILPIN,Gilpin,Gilpin County,47,6097,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,76.1,6/12/2020,21672
GILPIN,Gilpin,Gilpin County,47,6097,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,23.9,6/12/2020,21673
GILPIN,Gilpin,Gilpin County,47,6097,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3427.9,6/12/2020,21674
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,15,,6/12/2020,21675
GRAND,Grand,Grand County,49,15474,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,96.9,6/12/2020,21676
GRAND,Grand,Grand County,49,15474,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,849,,6/12/2020,21677
GRAND,Grand,Grand County,49,15474,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,92.1,6/12/2020,21678
GRAND,Grand,Grand County,49,15474,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,7.9,6/12/2020,21679
GRAND,Grand,Grand County,49,15474,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5486.6,6/12/2020,21680
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,181,,6/12/2020,21681
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1054,6/12/2020,21682
GUNNISON,Gunnison,Gunnison County,51,17173,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,964,,6/12/2020,21683
GUNNISON,Gunnison,Gunnison County,51,17173,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,91.8,6/12/2020,21684
GUNNISON,Gunnison,Gunnison County,51,17173,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,8.2,6/12/2020,21685
GUNNISON,Gunnison,Gunnison County,51,17173,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5613.5,6/12/2020,21686
GUNNISON,Gunnison,Gunnison County,51,17173,Number of Deaths by County,Deaths,6,,6/12/2020,21687
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,3,,6/12/2020,21688
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,35,,6/12/2020,21689
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,6/12/2020,21690
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,6/12/2020,21691
JACKSON,Jackson,Jackson County,57,1396,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,6017.2,6/12/2020,21692
CUSTER,Custer,Custer County,27,4928,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,86,,6/12/2020,21693
WELD,Weld,Weld County,123,314251,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,7326.3,6/11/2020,21694
BOULDER,Boulder,Boulder County,13,325476,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5408.7,6/12/2020,21695
ROUTT,Routt,Routt County,107,25683,Number of Deaths by County,Deaths,6,,6/11/2020,21696
HINSDALE,Hinsdale,Hinsdale County,53,804,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4353.2,6/12/2020,21697
HUERFANO,Huerfano,Huerfano County,55,6854,Colorado Case Counts by County,Cases,3,,6/12/2020,21698
HUERFANO,Huerfano,Huerfano County,55,6854,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,159,,6/12/2020,21699
HUERFANO,Huerfano,Huerfano County,55,6854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,91.8,6/12/2020,21700
HUERFANO,Huerfano,Huerfano County,55,6854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,8.2,6/12/2020,21701
HUERFANO,Huerfano,Huerfano County,55,6854,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2319.8,6/12/2020,21702
International,International,International,,,Colorado Case Counts by County,Cases,15,,6/12/2020,21703
International,International,International,,,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,12,,6/12/2020,21704
International,International,International,,,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,6/12/2020,21705
International,International,International,,,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,6/12/2020,21706
JACKSON,Jackson,Jackson County,57,1396,Colorado Case Counts by County,Cases,0,,6/12/2020,21707
JACKSON,Jackson,Jackson County,57,1396,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,84,,6/12/2020,21708
JACKSON,Jackson,Jackson County,57,1396,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,91.7,6/12/2020,21709
LINCOLN,Lincoln,Lincoln County,73,5584,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2793.7,6/12/2020,21710
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,2445,,6/12/2020,21711
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,421.9,6/12/2020,21712
JEFFERSON,Jefferson,Jefferson County,59,579491,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,30583,,6/12/2020,21713
JEFFERSON,Jefferson,Jefferson County,59,579491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,70,6/12/2020,21714
JEFFERSON,Jefferson,Jefferson County,59,579491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,30,6/12/2020,21715
JEFFERSON,Jefferson,Jefferson County,59,579491,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5277.6,6/12/2020,21716
LOGAN,Logan,Logan County,75,21854,Colorado Case Counts by County,Cases,632,,6/12/2020,21717
JEFFERSON,Jefferson,Jefferson County,59,579491,Number of Deaths by County,Deaths,197,,6/12/2020,21718
LOGAN,Logan,Logan County,75,21854,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2891.9,6/12/2020,21719
KIOWA,Kiowa,Kiowa County,61,1373,Colorado Case Counts by County,Cases,0,,6/12/2020,21720
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,5536,,6/12/2020,21721
KIOWA,Kiowa,Kiowa County,61,1373,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,83,,6/12/2020,21722
BOULDER,Boulder,Boulder County,13,325476,Number of Deaths by County,Deaths,68,,6/12/2020,21723
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,91.2,6/12/2020,21724
CUSTER,Custer,Custer County,27,4928,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,82.6,6/12/2020,21725
KIOWA,Kiowa,Kiowa County,61,1373,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,95.2,6/12/2020,21726
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,136,,6/11/2020,21727
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,261,,6/12/2020,21728
SAGUACHE,Saguache,Saguache County,109,6837,Colorado Case Counts by County,Cases,95,,6/11/2020,21729
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,8.8,6/12/2020,21730
CUSTER,Custer,Custer County,27,4928,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,17.4,6/12/2020,21731
SAGUACHE,Saguache,Saguache County,109,6837,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1389.5,6/11/2020,21732
CUSTER,Custer,Custer County,27,4928,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1745.1,6/12/2020,21733
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,310,,6/11/2020,21734
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,76,,6/12/2020,21735
LOGAN,Logan,Logan County,75,21854,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,25331.8,6/12/2020,21736
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.4,6/11/2020,21737
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,375.8,6/12/2020,21738
DELTA,Delta,Delta County,29,30936,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,245.7,6/12/2020,21739
KIOWA,Kiowa,Kiowa County,61,1373,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,4.8,6/12/2020,21740
LOGAN,Logan,Logan County,75,21854,Number of Deaths by County,Deaths,5,,6/12/2020,21741
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,47,,6/11/2020,21742
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.6,6/11/2020,21743
BROOMFIELD,Broomfield,Broomfield County,14,69453,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,3301,,6/12/2020,21744
BROOMFIELD,Broomfield,Broomfield County,14,69453,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,69.1,6/12/2020,21745
BROOMFIELD,Broomfield,Broomfield County,14,69453,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,30.9,6/12/2020,21746
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4752.9,6/12/2020,21747
BROOMFIELD,Broomfield,Broomfield County,14,69453,Number of Deaths by County,Deaths,28,,6/12/2020,21748
CHAFFEE,Chaffee,Chaffee County,15,20028,Colorado Case Counts by County,Cases,78,,6/12/2020,21749
CHAFFEE,Chaffee,Chaffee County,15,20028,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,389.4,6/12/2020,21750
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,738,,6/12/2020,21751
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,88.1,6/12/2020,21752
CHAFFEE,Chaffee,Chaffee County,15,20028,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,11.9,6/12/2020,21753
CHAFFEE,Chaffee,Chaffee County,15,20028,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3684.8,6/12/2020,21754
CHAFFEE,Chaffee,Chaffee County,15,20028,Number of Deaths by County,Deaths,20,,6/12/2020,21755
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Colorado Case Counts by County,Cases,5,,6/12/2020,21756
CHEYENNE,Cheyenne,Cheyenne County,17,1862,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,268.5,6/12/2020,21757
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,40,,6/12/2020,21758
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.5,6/12/2020,21759
CHEYENNE,Cheyenne,Cheyenne County,17,1862,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.5,6/12/2020,21760
CHEYENNE,Cheyenne,Cheyenne County,17,1862,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2148.2,6/12/2020,21761
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Colorado Case Counts by County,Cases,17,,6/12/2020,21762
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,175.9,6/12/2020,21763
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,562,,6/12/2020,21764
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,74.6,6/12/2020,21765
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,25.4,6/12/2020,21766
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5816,6/12/2020,21767
CLEAR CREEK,Clear Creek,Clear Creek County,19,9663,Number of Deaths by County,Deaths,1,,6/12/2020,21768
CONEJOS,Conejos,Conejos County,21,8136,Colorado Case Counts by County,Cases,5,,6/12/2020,21769
CONEJOS,Conejos,Conejos County,21,8136,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,61.5,6/12/2020,21770
CONEJOS,Conejos,Conejos County,21,8136,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,132,,6/12/2020,21771
CONEJOS,Conejos,Conejos County,21,8136,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97,6/12/2020,21772
CONEJOS,Conejos,Conejos County,21,8136,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3,6/12/2020,21773
CONEJOS,Conejos,Conejos County,21,8136,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1622.4,6/12/2020,21774
COSTILLA,Costilla,Costilla County,23,3809,Colorado Case Counts by County,Cases,12,,6/12/2020,21775
COSTILLA,Costilla,Costilla County,23,3809,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,315,6/12/2020,21776
COSTILLA,Costilla,Costilla County,23,3809,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,65,,6/12/2020,21777
COSTILLA,Costilla,Costilla County,23,3809,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,76.9,6/12/2020,21778
COSTILLA,Costilla,Costilla County,23,3809,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,23.1,6/12/2020,21779
COSTILLA,Costilla,Costilla County,23,3809,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1706.5,6/12/2020,21780
CROWLEY,Crowley,Crowley County,25,5857,Colorado Case Counts by County,Cases,66,,6/12/2020,21781
CROWLEY,Crowley,Crowley County,25,5857,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1126.9,6/12/2020,21782
CROWLEY,Crowley,Crowley County,25,5857,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1295,,6/12/2020,21783
CROWLEY,Crowley,Crowley County,25,5857,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,99.6,6/12/2020,21784
CROWLEY,Crowley,Crowley County,25,5857,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0.4,6/12/2020,21785
CROWLEY,Crowley,Crowley County,25,5857,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,22110.3,6/12/2020,21786
CROWLEY,Crowley,Crowley County,25,5857,Number of Deaths by County,Deaths,1,,6/12/2020,21787
CUSTER,Custer,Custer County,27,4928,Colorado Case Counts by County,Cases,2,,6/12/2020,21788
YUMA,Yuma,Yuma County,125,10029,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,468.6,6/11/2020,21789
SAGUACHE,Saguache,Saguache County,109,6837,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4534.1,6/11/2020,21790
KIOWA,Kiowa,Kiowa County,61,1373,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,6045.2,6/12/2020,21791
SAGUACHE,Saguache,Saguache County,109,6837,Number of Deaths by County,Deaths,2,,6/11/2020,21792
YUMA,Yuma,Yuma County,125,10029,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,765,,6/11/2020,21793
MESA,Mesa,Mesa County,77,153630,Colorado Case Counts by County,Cases,66,,6/12/2020,21794
SAN JUAN,San Juan,San Juan County,111,762,Colorado Case Counts by County,Cases,1,,6/11/2020,21795
YUMA,Yuma,Yuma County,125,10029,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.7,6/11/2020,21796
