COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
DENVER,Denver,Denver County,31,717797,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,38208,,5/27/2020,15509
DENVER,Denver,Denver County,31,717797,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,5323,5/27/2020,15510
DOLORES,Dolores,Dolores County,33,2053,Colorado Case Counts by County,Cases,0,,5/27/2020,15511
DOLORES,Dolores,Dolores County,33,2053,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,5/27/2020,15512
DOLORES,Dolores,Dolores County,33,2053,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,5/27/2020,15513
DOLORES,Dolores,Dolores County,33,2053,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,14,,5/27/2020,15514
DOLORES,Dolores,Dolores County,33,2053,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,681.9,5/27/2020,15515
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate per 100,000",,202.7,5/27/2020,15516
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,695,,5/27/2020,15517
DOUGLAS,Douglas,Douglas County,35,342842,Number of Deaths by County,Deaths,44,,5/27/2020,15518
DOUGLAS,Douglas,Douglas County,35,342842,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,43.4,5/27/2020,15519
DOUGLAS,Douglas,Douglas County,35,342842,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,56.6,5/27/2020,15520
DOUGLAS,Douglas,Douglas County,35,342842,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,12106,,5/27/2020,15521
DOUGLAS,Douglas,Douglas County,35,342842,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,3531.1,5/27/2020,15522
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate per 100,000",,1057.2,5/27/2020,15523
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,580,,5/27/2020,15524
EAGLE,Eagle,Eagle County,37,54863,Number of Deaths by County,Deaths,8,,5/27/2020,15525
EAGLE,Eagle,Eagle County,37,54863,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,38.9,5/27/2020,15526
EAGLE,Eagle,Eagle County,37,54863,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,61.1,5/27/2020,15527
EAGLE,Eagle,Eagle County,37,54863,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,7655,,5/27/2020,15528
EAGLE,Eagle,Eagle County,37,54863,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,13952.9,5/27/2020,15529
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate per 100,000",,224,5/27/2020,15530
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,1600,,5/27/2020,15531
EL PASO,El Paso,El Paso County,41,714395,Number of Deaths by County,Deaths,88,,5/27/2020,15532
EL PASO,El Paso,El Paso County,41,714395,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,16.9,5/27/2020,15533
EL PASO,El Paso,El Paso County,41,714395,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,83.1,5/27/2020,15534
EL PASO,El Paso,El Paso County,41,714395,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,22609,,5/27/2020,15535
EL PASO,El Paso,El Paso County,41,714395,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,3164.8,5/27/2020,15536
ELBERT,Elbert,Elbert County,39,26218,"Case Rates Per 100,000 People in Colorado by County","Rate per 100,000",,194.5,5/27/2020,15537
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,51,,5/27/2020,15538
ELBERT,Elbert,Elbert County,39,26218,Number of Deaths by County,Deaths,2,,5/27/2020,15539
ELBERT,Elbert,Elbert County,39,26218,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,34.9,5/27/2020,15540
ELBERT,Elbert,Elbert County,39,26218,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,65.1,5/27/2020,15541
ELBERT,Elbert,Elbert County,39,26218,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,707,,5/27/2020,15542
ELBERT,Elbert,Elbert County,39,26218,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2696.6,5/27/2020,15543
FREMONT,Fremont,Fremont County,43,47912,"Case Rates Per 100,000 People in Colorado by County","Rate per 100,000",,54.3,5/27/2020,15544
FREMONT,Fremont,Fremont County,43,47912,Colorado Case Counts by County,Cases,26,,5/27/2020,15545
FREMONT,Fremont,Fremont County,43,47912,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,8.2,5/27/2020,15546
FREMONT,Fremont,Fremont County,43,47912,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,91.8,5/27/2020,15547
FREMONT,Fremont,Fremont County,43,47912,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,917,,5/27/2020,15548
FREMONT,Fremont,Fremont County,43,47912,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1913.9,5/27/2020,15549
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate per 100,000",,225.7,5/27/2020,15550
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,135,,5/27/2020,15551
GARFIELD,Garfield,Garfield County,45,59807,Number of Deaths by County,Deaths,2,,5/27/2020,15552
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,93.3,5/27/2020,15553
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,89,,5/27/2020,15554
SAGUACHE,Saguache,Saguache County,109,6837,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1301.7,5/27/2020,15555
SAN JUAN,San Juan,San Juan County,111,762,Colorado Case Counts by County,Cases,1,,5/27/2020,15556
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,40.9,5/27/2020,15557
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,59.1,5/27/2020,15558
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,22,,5/27/2020,15559
SAN JUAN,San Juan,San Juan County,111,762,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,2887.1,5/27/2020,15560
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Case Rates Per 100,000 People in Colorado by County","Rate per 100,000",,281.3,5/27/2020,15561
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,23,,5/27/2020,15562
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,5.7,5/27/2020,15563
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,94.3,5/27/2020,15564
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,280,,5/27/2020,15565
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,3424.2,5/27/2020,15566
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Colorado Case Counts by County,Cases,0,,5/27/2020,15567
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,7.1,5/27/2020,15568
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,92.9,5/27/2020,15569
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,42,,5/27/2020,15570
SEDGWICK,Sedgwick,Sedgwick County,115,2275,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,1846.2,5/27/2020,15571
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate per 100,000",,690.9,5/27/2020,15572
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,214,,5/27/2020,15573
SUMMIT,Summit,Summit County,117,30973,Number of Deaths by County,Deaths,2,,5/27/2020,15574
SUMMIT,Summit,Summit County,117,30973,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,25,5/27/2020,15575
SUMMIT,Summit,Summit County,117,30973,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,75,5/27/2020,15576
SUMMIT,Summit,Summit County,117,30973,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1536,,5/27/2020,15577
SUMMIT,Summit,Summit County,117,30973,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,4959.2,5/27/2020,15578
TELLER,Teller,Teller County,119,25060,"Case Rates Per 100,000 People in Colorado by County","Rate per 100,000",,127.7,5/27/2020,15579
TELLER,Teller,Teller County,119,25060,Colorado Case Counts by County,Cases,32,,5/27/2020,15580
TELLER,Teller,Teller County,119,25060,Number of Deaths by County,Deaths,2,,5/27/2020,15581
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,13.4,5/27/2020,15582
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,86.6,5/27/2020,15583
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,903,,5/27/2020,15584
TELLER,Teller,Teller County,119,25060,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,3603.4,5/27/2020,15585
WASHINGTON,Washington,Washington County,121,4729,"Case Rates Per 100,000 People in Colorado by County","Rate per 100,000",,697.8,5/27/2020,15586
WASHINGTON,Washington,Washington County,121,4729,Colorado Case Counts by County,Cases,33,,5/27/2020,15587
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,8.9,5/27/2020,15588
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,91.1,5/27/2020,15589
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,246,,5/27/2020,15590
WASHINGTON,Washington,Washington County,121,4729,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,5202,5/27/2020,15591
WELD,Weld,Weld County,123,314251,"Case Rates Per 100,000 People in Colorado by County","Rate per 100,000",,773.3,5/27/2020,15592
WELD,Weld,Weld County,123,314251,Colorado Case Counts by County,Cases,2430,,5/27/2020,15593
WELD,Weld,Weld County,123,314251,Number of Deaths by County,Deaths,128,,5/27/2020,15594
WELD,Weld,Weld County,123,314251,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,16.5,5/27/2020,15595
WELD,Weld,Weld County,123,314251,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,83.5,5/27/2020,15596
WELD,Weld,Weld County,123,314251,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,16668,,5/27/2020,15597
WELD,Weld,Weld County,123,314251,"Total Testing Rate Per 100,000 People in Colorado by County","Rate per 100,000",,5304,5/27/2020,15598
YUMA,Yuma,Yuma County,125,10029,"Case Rates Per 100,000 People in Colorado by County","Rate per 100,000",,189.5,5/27/2020,15599
YUMA,Yuma,Yuma County,125,10029,Colorado Case Counts by County,Cases,19,,5/27/2020,15600
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,89.4,5/28/2020,15601
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1904,,5/28/2020,15602
ROUTT,Routt,Routt County,107,25683,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,7413.5,5/28/2020,15603
SAGUACHE,Saguache,Saguache County,109,6837,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,482.7,5/28/2020,15604
SAGUACHE,Saguache,Saguache County,109,6837,Colorado Case Counts by County,Cases,33,,5/28/2020,15605
SAGUACHE,Saguache,Saguache County,109,6837,Number of Deaths by County,Deaths,1,,5/28/2020,15606
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,6.7,5/28/2020,15607
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,93.3,5/28/2020,15608
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,89,,5/28/2020,15609
SAGUACHE,Saguache,Saguache County,109,6837,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1301.7,5/28/2020,15610
SAN JUAN,San Juan,San Juan County,111,762,Colorado Case Counts by County,Cases,1,,5/28/2020,15611
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,35,5/28/2020,15612
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,65,5/28/2020,15613
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,20,,5/28/2020,15614
SAN JUAN,San Juan,San Juan County,111,762,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2624.7,5/28/2020,15615
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,281.3,5/28/2020,15616
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,23,,5/28/2020,15617
DELTA,Delta,Delta County,29,30936,Colorado Case Counts by County,Cases,67,,5/28/2020,15618
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,5.7,5/28/2020,15619
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,94.3,5/28/2020,15620
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,280,,5/28/2020,15621
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3424.2,5/28/2020,15622
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Colorado Case Counts by County,Cases,0,,5/28/2020,15623
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,7.1,5/28/2020,15624
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,92.9,5/28/2020,15625
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,42,,5/28/2020,15626
SEDGWICK,Sedgwick,Sedgwick County,115,2275,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1846.2,5/28/2020,15627
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,687.7,5/28/2020,15628
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,213,,5/28/2020,15629
SUMMIT,Summit,Summit County,117,30973,Number of Deaths by County,Deaths,2,,5/28/2020,15630
SUMMIT,Summit,Summit County,117,30973,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,24.8,5/28/2020,15631
SUMMIT,Summit,Summit County,117,30973,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,75.2,5/28/2020,15632
SUMMIT,Summit,Summit County,117,30973,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1562,,5/28/2020,15633
SUMMIT,Summit,Summit County,117,30973,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5043.1,5/28/2020,15634
TELLER,Teller,Teller County,119,25060,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,127.7,5/28/2020,15635
TELLER,Teller,Teller County,119,25060,Colorado Case Counts by County,Cases,32,,5/28/2020,15636
TELLER,Teller,Teller County,119,25060,Number of Deaths by County,Deaths,2,,5/28/2020,15637
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,13.5,5/28/2020,15638
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,86.5,5/28/2020,15639
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,935,,5/28/2020,15640
TELLER,Teller,Teller County,119,25060,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3731.1,5/28/2020,15641
WASHINGTON,Washington,Washington County,121,4729,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,697.8,5/28/2020,15642
WASHINGTON,Washington,Washington County,121,4729,Colorado Case Counts by County,Cases,33,,5/28/2020,15643
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,9.1,5/28/2020,15644
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,90.9,5/28/2020,15645
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,254,,5/28/2020,15646
