COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
MOFFAT,Moffat,Moffat County,81,13181,Colorado Case Counts by County,Cases,8,,6/11/2020,21410
PITKIN,Pitkin,Pitkin County,97,17879,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,61.6,6/11/2020,21411
MOFFAT,Moffat,Moffat County,81,13181,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,60.7,6/11/2020,21412
PITKIN,Pitkin,Pitkin County,97,17879,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,38.4,6/11/2020,21413
MOFFAT,Moffat,Moffat County,81,13181,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,973,,6/11/2020,21414
PITKIN,Pitkin,Pitkin County,97,17879,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,6728.6,6/11/2020,21415
MOFFAT,Moffat,Moffat County,81,13181,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.9,6/11/2020,21416
PITKIN,Pitkin,Pitkin County,97,17879,Number of Deaths by County,Deaths,2,,6/11/2020,21417
MOFFAT,Moffat,Moffat County,81,13181,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.1,6/11/2020,21418
PROWERS,Prowers,Prowers County,99,12078,Colorado Case Counts by County,Cases,17,,6/11/2020,21419
PROWERS,Prowers,Prowers County,99,12078,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,140.8,6/11/2020,21420
PROWERS,Prowers,Prowers County,99,12078,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,430,,6/11/2020,21421
PROWERS,Prowers,Prowers County,99,12078,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.4,6/11/2020,21422
PROWERS,Prowers,Prowers County,99,12078,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.6,6/11/2020,21423
PROWERS,Prowers,Prowers County,99,12078,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3560.2,6/11/2020,21424
PUEBLO,Pueblo,Pueblo County,101,167116,Colorado Case Counts by County,Cases,326,,6/11/2020,21425
PUEBLO,Pueblo,Pueblo County,101,167116,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,195.1,6/11/2020,21426
PUEBLO,Pueblo,Pueblo County,101,167116,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,7651,,6/11/2020,21427
PUEBLO,Pueblo,Pueblo County,101,167116,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,88.4,6/11/2020,21428
PUEBLO,Pueblo,Pueblo County,101,167116,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,11.6,6/11/2020,21429
PUEBLO,Pueblo,Pueblo County,101,167116,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4578.3,6/11/2020,21430
PUEBLO,Pueblo,Pueblo County,101,167116,Number of Deaths by County,Deaths,20,,6/11/2020,21431
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Colorado Case Counts by County,Cases,1,,6/11/2020,21432
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,245,,6/11/2020,21433
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,80.8,6/11/2020,21434
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,19.2,6/11/2020,21435
RIO BLANCO,Rio Blanco,Rio Blanco County,103,6305,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3885.8,6/11/2020,21436
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Colorado Case Counts by County,Cases,51,,6/11/2020,21437
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,454.3,6/11/2020,21438
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,450,,6/11/2020,21439
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.3,6/11/2020,21440
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.7,6/11/2020,21441
RIO GRANDE,Rio Grande,Rio Grande County,105,11226,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4008.6,6/11/2020,21442
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,64,,6/11/2020,21443
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,249.2,6/11/2020,21444
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,3038,,6/11/2020,21445
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,83.4,6/11/2020,21446
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,16.6,6/11/2020,21447
DOLORES,Dolores,Dolores County,33,2053,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,6/11/2020,21448
KIT CARSON,Kit Carson,Kit Carson County,63,7157,Number of Deaths by County,Deaths,3,,6/11/2020,21449
ALAMOSA,Alamosa,Alamosa County,3,16184,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1051,,6/11/2020,21450
LA PLATA,La Plata,La Plata County,67,56403,Colorado Case Counts by County,Cases,84,,6/11/2020,21451
LA PLATA,La Plata,La Plata County,67,56403,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,148.9,6/11/2020,21452
LA PLATA,La Plata,La Plata County,67,56403,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1681,,6/11/2020,21453
LA PLATA,La Plata,La Plata County,67,56403,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,95.8,6/11/2020,21454
LA PLATA,La Plata,La Plata County,67,56403,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,4.2,6/11/2020,21455
LA PLATA,La Plata,La Plata County,67,56403,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2980.3,6/11/2020,21456
LA PLATA,La Plata,La Plata County,67,56403,Number of Deaths by County,Deaths,1,,6/11/2020,21457
LAKE,Lake,Lake County,65,7762,Colorado Case Counts by County,Cases,38,,6/11/2020,21458
LAKE,Lake,Lake County,65,7762,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,489.6,6/11/2020,21459
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,971,,6/11/2020,21460
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,32.1,6/11/2020,21461
LAKE,Lake,Lake County,65,7762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,67.9,6/11/2020,21462
MOFFAT,Moffat,Moffat County,81,13181,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,7381.8,6/11/2020,21463
DOLORES,Dolores,Dolores County,33,2053,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1169,6/11/2020,21464
MONTEZUMA,Montezuma,Montezuma County,83,26159,Colorado Case Counts by County,Cases,58,,6/11/2020,21465
DOUGLAS,Douglas,Douglas County,35,342842,Colorado Case Counts by County,Cases,779,,6/11/2020,21466
MONTEZUMA,Montezuma,Montezuma County,83,26159,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,221.7,6/11/2020,21467
DOUGLAS,Douglas,Douglas County,35,342842,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,227.2,6/11/2020,21468
MONTEZUMA,Montezuma,Montezuma County,83,26159,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,2316,,6/11/2020,21469
DOUGLAS,Douglas,Douglas County,35,342842,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,17423,,6/11/2020,21470
ALAMOSA,Alamosa,Alamosa County,3,16184,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.4,6/11/2020,21471
LAKE,Lake,Lake County,65,7762,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,12509.7,6/11/2020,21472
MONTEZUMA,Montezuma,Montezuma County,83,26159,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.8,6/11/2020,21473
DOUGLAS,Douglas,Douglas County,35,342842,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,56.2,6/11/2020,21474
ALAMOSA,Alamosa,Alamosa County,3,16184,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,1.6,6/11/2020,21475
LARIMER,Larimer,Larimer County,69,350362,Colorado Case Counts by County,Cases,635,,6/11/2020,21476
MONTEZUMA,Montezuma,Montezuma County,83,26159,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,1.2,6/11/2020,21477
DOUGLAS,Douglas,Douglas County,35,342842,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,43.8,6/11/2020,21478
ALAMOSA,Alamosa,Alamosa County,3,16184,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,6494.1,6/11/2020,21479
LARIMER,Larimer,Larimer County,69,350362,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,181.2,6/11/2020,21480
MONTEZUMA,Montezuma,Montezuma County,83,26159,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,8853.5,6/11/2020,21481
MONTEZUMA,Montezuma,Montezuma County,83,26159,Number of Deaths by County,Deaths,3,,6/11/2020,21482
MONTROSE,Montrose,Montrose County,85,42260,Colorado Case Counts by County,Cases,191,,6/11/2020,21483
MONTROSE,Montrose,Montrose County,85,42260,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,452,6/11/2020,21484
MONTROSE,Montrose,Montrose County,85,42260,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1861,,6/11/2020,21485
MONTROSE,Montrose,Montrose County,85,42260,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,94,6/11/2020,21486
MONTROSE,Montrose,Montrose County,85,42260,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,6,6/11/2020,21487
MONTROSE,Montrose,Montrose County,85,42260,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4403.7,6/11/2020,21488
MONTROSE,Montrose,Montrose County,85,42260,Number of Deaths by County,Deaths,12,,6/11/2020,21489
MORGAN,Morgan,Morgan County,87,28503,Colorado Case Counts by County,Cases,645,,6/11/2020,21490
MORGAN,Morgan,Morgan County,87,28503,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2262.9,6/11/2020,21491
MORGAN,Morgan,Morgan County,87,28503,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,3100,,6/11/2020,21492
MORGAN,Morgan,Morgan County,87,28503,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,92.9,6/11/2020,21493
MORGAN,Morgan,Morgan County,87,28503,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,7.1,6/11/2020,21494
MORGAN,Morgan,Morgan County,87,28503,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,10876,6/11/2020,21495
MORGAN,Morgan,Morgan County,87,28503,Number of Deaths by County,Deaths,45,,6/11/2020,21496
OTERO,Otero,Otero County,89,18364,Colorado Case Counts by County,Cases,22,,6/11/2020,21497
OTERO,Otero,Otero County,89,18364,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,119.8,6/11/2020,21498
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,585,,6/11/2020,21499
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,96.8,6/11/2020,21500
OTERO,Otero,Otero County,89,18364,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,3.2,6/11/2020,21501
OTERO,Otero,Otero County,89,18364,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3185.6,6/11/2020,21502
OTERO,Otero,Otero County,89,18364,Number of Deaths by County,Deaths,1,,6/11/2020,21503
OURAY,Ouray,Ouray County,91,4798,Colorado Case Counts by County,Cases,8,,6/11/2020,21504
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,166.7,6/11/2020,21505
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,199,,6/11/2020,21506
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,74.4,6/11/2020,21507
OURAY,Ouray,Ouray County,91,4798,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,25.6,6/11/2020,21508
LARIMER,Larimer,Larimer County,69,350362,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,20516,,6/11/2020,21509
LARIMER,Larimer,Larimer County,69,350362,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,68.4,6/11/2020,21510
LARIMER,Larimer,Larimer County,69,350362,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,31.6,6/11/2020,21511
LARIMER,Larimer,Larimer County,69,350362,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5855.7,6/11/2020,21512
LARIMER,Larimer,Larimer County,69,350362,Number of Deaths by County,Deaths,27,,6/11/2020,21513
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Colorado Case Counts by County,Cases,6,,6/11/2020,21514
LAS ANIMAS,Las Animas,Las Animas County,71,14491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,41.4,6/11/2020,21515
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,248,,6/11/2020,21516
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,94,6/11/2020,21517
LAS ANIMAS,Las Animas,Las Animas County,71,14491,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,6,6/11/2020,21518
LAS ANIMAS,Las Animas,Las Animas County,71,14491,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,1711.4,6/11/2020,21519
LINCOLN,Lincoln,Lincoln County,73,5584,Colorado Case Counts by County,Cases,3,,6/11/2020,21520
LINCOLN,Lincoln,Lincoln County,73,5584,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,152,,6/11/2020,21521
LINCOLN,Lincoln,Lincoln County,73,5584,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,92.8,6/11/2020,21522
LINCOLN,Lincoln,Lincoln County,73,5584,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,7.2,6/11/2020,21523
LINCOLN,Lincoln,Lincoln County,73,5584,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2722.1,6/11/2020,21524
DOUGLAS,Douglas,Douglas County,35,342842,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5081.9,6/11/2020,21525
ALAMOSA,Alamosa,Alamosa County,3,16184,Number of Deaths by County,Deaths,3,,6/11/2020,21526
LOGAN,Logan,Logan County,75,21854,Colorado Case Counts by County,Cases,632,,6/11/2020,21527
LOGAN,Logan,Logan County,75,21854,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,2891.9,6/11/2020,21528
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,5514,,6/11/2020,21529
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,91.4,6/11/2020,21530
LOGAN,Logan,Logan County,75,21854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,8.6,6/11/2020,21531
LOGAN,Logan,Logan County,75,21854,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,25231.1,6/11/2020,21532
LOGAN,Logan,Logan County,75,21854,Number of Deaths by County,Deaths,5,,6/11/2020,21533
DOUGLAS,Douglas,Douglas County,35,342842,Number of Deaths by County,Deaths,48,,6/11/2020,21534
EAGLE,Eagle,Eagle County,37,54863,Colorado Case Counts by County,Cases,617,,6/11/2020,21535
EAGLE,Eagle,Eagle County,37,54863,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1124.6,6/11/2020,21536
EAGLE,Eagle,Eagle County,37,54863,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,8870,,6/11/2020,21537
EAGLE,Eagle,Eagle County,37,54863,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,42.1,6/11/2020,21538
EAGLE,Eagle,Eagle County,37,54863,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,57.9,6/11/2020,21539
EAGLE,Eagle,Eagle County,37,54863,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,16167.5,6/11/2020,21540
EAGLE,Eagle,Eagle County,37,54863,Number of Deaths by County,Deaths,8,,6/11/2020,21541
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,1907,,6/11/2020,21542
EL PASO,El Paso,El Paso County,41,714395,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,266.9,6/11/2020,21543
EL PASO,El Paso,El Paso County,41,714395,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,30444,,6/11/2020,21544
EL PASO,El Paso,El Paso County,41,714395,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,79.2,6/11/2020,21545
EL PASO,El Paso,El Paso County,41,714395,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,20.8,6/11/2020,21546
