COUNTY,LABEL,FULL_,FIPS,POP,Desc_,Metric,Value,Rate,Date,ObjectId
EL PASO,El Paso,El Paso County,41,714395,Colorado Case Counts by County,Cases,1802,,06/05/2020,19181
EL PASO,El Paso,El Paso County,41,714395,Number of Deaths by County,Deaths,97,,06/05/2020,19182
EL PASO,El Paso,El Paso County,41,714395,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,27849,,06/05/2020,19183
ELBERT,Elbert,Elbert County,39,26218,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,37,06/05/2020,19184
ELBERT,Elbert,Elbert County,39,26218,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,63,06/05/2020,19185
ELBERT,Elbert,Elbert County,39,26218,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,202.2,06/05/2020,19186
ELBERT,Elbert,Elbert County,39,26218,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3524.3,06/05/2020,19187
ELBERT,Elbert,Elbert County,39,26218,Colorado Case Counts by County,Cases,53,,06/05/2020,19188
ELBERT,Elbert,Elbert County,39,26218,Number of Deaths by County,Deaths,2,,06/05/2020,19189
ELBERT,Elbert,Elbert County,39,26218,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,924,,06/05/2020,19190
FREMONT,Fremont,Fremont County,43,47912,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,9.2,06/05/2020,19191
FREMONT,Fremont,Fremont County,43,47912,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,54.3,06/05/2020,19192
FREMONT,Fremont,Fremont County,43,47912,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,90.8,06/05/2020,19193
FREMONT,Fremont,Fremont County,43,47912,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2473.3,06/05/2020,19194
FREMONT,Fremont,Fremont County,43,47912,Colorado Case Counts by County,Cases,26,,06/05/2020,19195
FREMONT,Fremont,Fremont County,43,47912,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1185,,06/05/2020,19196
GARFIELD,Garfield,Garfield County,45,59807,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,12.1,06/05/2020,19197
GARFIELD,Garfield,Garfield County,45,59807,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,87.9,06/05/2020,19198
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,264.2,06/05/2020,19199
GARFIELD,Garfield,Garfield County,45,59807,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4333.9,06/05/2020,19200
ROUTT,Routt,Routt County,107,25683,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,241.4,06/06/2020,19201
ROUTT,Routt,Routt County,107,25683,Colorado Case Counts by County,Cases,62,,06/06/2020,19202
ROUTT,Routt,Routt County,107,25683,Number of Deaths by County,Deaths,6,,06/06/2020,19203
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,15.2,06/06/2020,19204
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,84.8,06/06/2020,19205
ROUTT,Routt,Routt County,107,25683,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,2762,,06/06/2020,19206
ROUTT,Routt,Routt County,107,25683,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,10754.2,06/06/2020,19207
SAGUACHE,Saguache,Saguache County,109,6837,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1360.3,06/06/2020,19208
SAGUACHE,Saguache,Saguache County,109,6837,Colorado Case Counts by County,Cases,93,,06/06/2020,19209
SAGUACHE,Saguache,Saguache County,109,6837,Number of Deaths by County,Deaths,1,,06/06/2020,19210
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,2.8,06/06/2020,19211
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,97.2,06/06/2020,19212
SAGUACHE,Saguache,Saguache County,109,6837,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,290,,06/06/2020,19213
SAGUACHE,Saguache,Saguache County,109,6837,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4241.6,06/06/2020,19214
SAN JUAN,San Juan,San Juan County,111,762,Colorado Case Counts by County,Cases,1,,06/06/2020,19215
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,36,06/06/2020,19216
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,64,06/06/2020,19217
SAN JUAN,San Juan,San Juan County,111,762,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,25,,06/06/2020,19218
SAN JUAN,San Juan,San Juan County,111,762,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3280.8,06/06/2020,19219
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,281.3,06/06/2020,19220
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Colorado Case Counts by County,Cases,23,,06/06/2020,19221
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,8,06/06/2020,19222
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,92,06/06/2020,19223
SAN MIGUEL,San Miguel,San Miguel County,113,8177,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,300,,06/06/2020,19224
SAN MIGUEL,San Miguel,San Miguel County,113,8177,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3668.8,06/06/2020,19225
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Colorado Case Counts by County,Cases,0,,06/06/2020,19226
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,5.2,06/06/2020,19227
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,94.8,06/06/2020,19228
SEDGWICK,Sedgwick,Sedgwick County,115,2275,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,58,,06/06/2020,19229
SEDGWICK,Sedgwick,Sedgwick County,115,2275,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2549.5,06/06/2020,19230
SUMMIT,Summit,Summit County,117,30973,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,784.6,06/06/2020,19231
SUMMIT,Summit,Summit County,117,30973,Colorado Case Counts by County,Cases,243,,06/06/2020,19232
SUMMIT,Summit,Summit County,117,30973,Number of Deaths by County,Deaths,2,,06/06/2020,19233
SUMMIT,Summit,Summit County,117,30973,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,26.4,06/06/2020,19234
SUMMIT,Summit,Summit County,117,30973,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,73.6,06/06/2020,19235
SUMMIT,Summit,Summit County,117,30973,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1947,,06/06/2020,19236
SUMMIT,Summit,Summit County,117,30973,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,6286.1,06/06/2020,19237
TELLER,Teller,Teller County,119,25060,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,135.7,06/06/2020,19238
TELLER,Teller,Teller County,119,25060,Colorado Case Counts by County,Cases,34,,06/06/2020,19239
TELLER,Teller,Teller County,119,25060,Number of Deaths by County,Deaths,2,,06/06/2020,19240
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,17.5,06/06/2020,19241
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,82.5,06/06/2020,19242
TELLER,Teller,Teller County,119,25060,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1133,,06/06/2020,19243
TELLER,Teller,Teller County,119,25060,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4521.2,06/06/2020,19244
WASHINGTON,Washington,Washington County,121,4729,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,888.1,06/06/2020,19245
WASHINGTON,Washington,Washington County,121,4729,Colorado Case Counts by County,Cases,42,,06/06/2020,19246
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,8.3,06/06/2020,19247
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,91.7,06/06/2020,19248
WASHINGTON,Washington,Washington County,121,4729,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,349,,06/06/2020,19249
WASHINGTON,Washington,Washington County,121,4729,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,7380,06/06/2020,19250
FREMONT,Fremont,Fremont County,43,47912,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,90.9,06/06/2020,19251
JEFFERSON,Jefferson,Jefferson County,59,579491,Number of Deaths by County,Deaths,180,,06/06/2020,19252
OURAY,Ouray,Ouray County,91,4798,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,166.7,06/06/2020,19253
FREMONT,Fremont,Fremont County,43,47912,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,1204,,06/06/2020,19254
LOGAN,Logan,Logan County,75,21854,Number of Deaths by County,Deaths,5,,06/06/2020,19255
DELTA,Delta,Delta County,29,30936,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,239.2,06/06/2020,19256
FREMONT,Fremont,Fremont County,43,47912,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2512.9,06/06/2020,19257
GARFIELD,Garfield,Garfield County,45,59807,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,269.2,06/06/2020,19258
GARFIELD,Garfield,Garfield County,45,59807,Colorado Case Counts by County,Cases,161,,06/06/2020,19259
GARFIELD,Garfield,Garfield County,45,59807,Number of Deaths by County,Deaths,2,,06/06/2020,19260
GARFIELD,Garfield,Garfield County,45,59807,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,12.3,06/06/2020,19261
GARFIELD,Garfield,Garfield County,45,59807,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,87.7,06/06/2020,19262
GARFIELD,Garfield,Garfield County,45,59807,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,2629,,06/06/2020,19263
GARFIELD,Garfield,Garfield County,45,59807,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4395.8,06/06/2020,19264
GILPIN,Gilpin,Gilpin County,47,6097,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,82,06/06/2020,19265
GILPIN,Gilpin,Gilpin County,47,6097,Colorado Case Counts by County,Cases,5,,06/06/2020,19266
GILPIN,Gilpin,Gilpin County,47,6097,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,25.3,06/06/2020,19267
GILPIN,Gilpin,Gilpin County,47,6097,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,74.7,06/06/2020,19268
GILPIN,Gilpin,Gilpin County,47,6097,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,182,,06/06/2020,19269
GILPIN,Gilpin,Gilpin County,47,6097,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2985.1,06/06/2020,19270
GRAND,Grand,Grand County,49,15474,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,96.9,06/06/2020,19271
GRAND,Grand,Grand County,49,15474,Colorado Case Counts by County,Cases,15,,06/06/2020,19272
GRAND,Grand,Grand County,49,15474,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,7.5,06/06/2020,19273
GRAND,Grand,Grand County,49,15474,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,92.5,06/06/2020,19274
GRAND,Grand,Grand County,49,15474,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,778,,06/06/2020,19275
GRAND,Grand,Grand County,49,15474,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5027.8,06/06/2020,19276
GUNNISON,Gunnison,Gunnison County,51,17173,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,1036.5,06/06/2020,19277
GUNNISON,Gunnison,Gunnison County,51,17173,Colorado Case Counts by County,Cases,178,,06/06/2020,19278
GUNNISON,Gunnison,Gunnison County,51,17173,Number of Deaths by County,Deaths,6,,06/06/2020,19279
GUNNISON,Gunnison,Gunnison County,51,17173,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,8.4,06/06/2020,19280
GUNNISON,Gunnison,Gunnison County,51,17173,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,91.6,06/06/2020,19281
GUNNISON,Gunnison,Gunnison County,51,17173,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,900,,06/06/2020,19282
GUNNISON,Gunnison,Gunnison County,51,17173,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5240.8,06/06/2020,19283
HINSDALE,Hinsdale,Hinsdale County,53,804,Colorado Case Counts by County,Cases,3,,06/06/2020,19284
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,06/06/2020,19285
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,06/06/2020,19286
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,364.3,06/06/2020,19287
HINSDALE,Hinsdale,Hinsdale County,53,804,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,32,,06/06/2020,19288
HINSDALE,Hinsdale,Hinsdale County,53,804,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,3980.1,06/06/2020,19289
HUERFANO,Huerfano,Huerfano County,55,6854,Colorado Case Counts by County,Cases,3,,06/06/2020,19290
HUERFANO,Huerfano,Huerfano County,55,6854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,7.9,06/06/2020,19291
HUERFANO,Huerfano,Huerfano County,55,6854,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,92.1,06/06/2020,19292
HUERFANO,Huerfano,Huerfano County,55,6854,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,139,,06/06/2020,19293
HUERFANO,Huerfano,Huerfano County,55,6854,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,2028,06/06/2020,19294
International,International,International,,,Colorado Case Counts by County,Cases,14,,06/06/2020,19295
International,International,International,,,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,0,06/06/2020,19296
International,International,International,,,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,100,06/06/2020,19297
International,International,International,,,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,11,,06/06/2020,19298
JACKSON,Jackson,Jackson County,57,1396,Colorado Case Counts by County,Cases,0,,06/06/2020,19299
JACKSON,Jackson,Jackson County,57,1396,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,4.9,06/06/2020,19300
JACKSON,Jackson,Jackson County,57,1396,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,95.1,06/06/2020,19301
JACKSON,Jackson,Jackson County,57,1396,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,82,,06/06/2020,19302
JACKSON,Jackson,Jackson County,57,1396,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,5873.9,06/06/2020,19303
JEFFERSON,Jefferson,Jefferson County,59,579491,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,409,06/06/2020,19304
JEFFERSON,Jefferson,Jefferson County,59,579491,Colorado Case Counts by County,Cases,2370,,06/06/2020,19305
YUMA,Yuma,Yuma County,125,10029,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,98.2,06/05/2020,19306
BROOMFIELD,Broomfield,Broomfield County,14,69453,Colorado Case Counts by County,Cases,253,,06/06/2020,19307
BROOMFIELD,Broomfield,Broomfield County,14,69453,Number of Deaths by County,Deaths,27,,06/06/2020,19308
BROOMFIELD,Broomfield,Broomfield County,14,69453,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by Serology,,30.9,06/06/2020,19309
BROOMFIELD,Broomfield,Broomfield County,14,69453,Total COVID-19 Tests Performed in Colorado by County,Percent of tests by PCR,,69.1,06/06/2020,19310
BROOMFIELD,Broomfield,Broomfield County,14,69453,Total COVID-19 Tests Performed in Colorado by County,Total Tests Performed,2938,,06/06/2020,19311
BROOMFIELD,Broomfield,Broomfield County,14,69453,"Total Testing Rate Per 100,000 People in Colorado by County","Rate Per 100,000",,4230.2,06/06/2020,19312
CHAFFEE,Chaffee,Chaffee County,15,20028,"Case Rates Per 100,000 People in Colorado by County","Rate Per 100,000",,389.5,06/06/2020,19313
